abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
Among his most explosive allegations was that he had witnessed the murders of three children.,article,nyt://article/cb3b870e-a241-5120-87ea-dab22f15ea5c,"[{'name': 'Person', 'value': 'Beech, Carl', 'rank': 1}, {'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 2}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 3}, {'name': 'Subject', 'value': 'Frauds and Swindling', 'rank': 4}, {'name': 'Location', 'value': 'Great Britain', 'rank': 5}]",Foreign,7,A,2019-07-26 18:18:22+00:00,World,Among his most explosive allegations was that he had witnessed the murders of three children.,The New York Times,Europe,News,nyt://article/cb3b870e-a241-5120-87ea-dab22f15ea5c,https://www.nytimes.com/2019/07/26/world/europe/carl-beech-child-abuse.html,658,By Palko Karasz,U.K. Man Who Made Up Child Abuse Claims Is Sentenced to 18 Years,,British Man Who Made Up Claims of Child Sexual Abuse Is Sentenced to 18 Years,"Carl Beech, left, was convicted of 12 counts of perverting the course of justice and one count of fraud.",David Rose/Getty Images,https://static01.nyt.com/images/2019/07/26/world/26uk-abuse/merlin_158484075_b603c09d-a081-49fc-aa7f-cde64ea4855c-articleLarge.jpg,451,600,https://static01.nyt.com/images/2019/07/26/world/26uk-abuse/26uk-abuse-thumbStandard.jpg,75,75,U.K. Man Who Made Up Child Abuse Claims Is Sentenced to 18 Years,U.K. Man Who Made Up Child Abuse Claims Is Sentenced to 18 Years Among his most explosive allegations was that he had witnessed the murders of three children. Among his most explosive allegations was that he had witnessed the murders of three children.
The proposed settlement also commits the country’s military to improve its complaints process and to create a forum for victims to share their experiences with the military’s top brass.,article,nyt://article/f65c1b05-2e39-5cf7-802f-f47e930f6dde,"[{'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 1}, {'name': 'Organization', 'value': 'Canadian Armed Forces', 'rank': 2}, {'name': 'Location', 'value': 'Canada', 'rank': 3}, {'name': 'Subject', 'value': 'Sexual Harassment', 'rank': 4}]",Foreign,,,2019-07-19 00:04:13+00:00,World,The proposed settlement also commits the country’s military to improve its complaints process and to create a forum for victims to share their experiences with the military’s top brass.,The New York Times,Canada,News,nyt://article/f65c1b05-2e39-5cf7-802f-f47e930f6dde,https://www.nytimes.com/2019/07/18/world/canada/military-sexual-misconduct-class-action.html,633,By Ian Austen,Canada Earmarks $690 Million to Settle Claims of Sexual Misconduct in Military,,,"A Canadian military base in Borden, Ontario.","Creative Touch Imaging/NurPhoto, via Getty Images",https://static01.nyt.com/images/2019/07/18/world/18canada-military/18canada-military-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/07/18/world/18canada-military/18canada-military-thumbStandard.jpg,75,75,Canada Earmarks $690 Million to Settle Claims of Sexual Misconduct in Military,Canada Earmarks $690 Million to Settle Claims of Sexual Misconduct in Military The proposed settlement also commits the country’s military to improve its complaints process and to create a forum for victims to share their experiences with the military’s top brass. The proposed settlement also commits the country’s military to improve its complaints process and to create a forum for victims to share their experiences with the military’s top brass.
Somali forces ended an all-night siege on a hotel in the southern port city of Kismayo on Saturday morning.,article,nyt://article/f125698c-e217-5aef-b812-1f9305f93839,"[{'name': 'Organization', 'value': 'Shabab', 'rank': 1}, {'name': 'Location', 'value': 'Kismayo (Somalia)', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 4}, {'name': 'Subject', 'value': 'Hotels and Travel Lodgings', 'rank': 5}, {'name': 'Organization', 'value': 'Al Qaeda', 'rank': 6}, {'name': 'Location', 'value': 'Somalia', 'rank': 7}]",Foreign,8,A,2019-07-13 09:31:58+00:00,World,Somali forces ended an all-night siege on a hotel in the southern port city of Kismayo on Saturday morning.,The New York Times,Africa,News,nyt://article/f125698c-e217-5aef-b812-1f9305f93839,https://www.nytimes.com/2019/07/13/world/africa/somalia-shabab-hotel-kismayo.html,608,By Hussein Mohamed and Anemona Hartocollis,At Least 26 Dead in Somalia Hotel Attack Claimed by Shabab,,Attack Kills 26 at Hotel In Somalia,"The Asasey hotel in Kismayo, Somalia, on Saturday, after a suicide attack and an overnight siege there left at least 26 people dead.",Agence France-Presse — Getty Images,https://static01.nyt.com/images/2019/07/13/world/13somalia-sub/merlin_157882677_7382a749-2caa-4579-a050-d939d39ea295-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/07/13/world/13somalia-sub/13somalia-sub-thumbStandard.jpg,75,75,At Least 26 Dead in Somalia Hotel Attack Claimed by Shabab,At Least 26 Dead in Somalia Hotel Attack Claimed by Shabab Somali forces ended an all-night siege on a hotel in the southern port city of Kismayo on Saturday morning. Somali forces ended an all-night siege on a hotel in the southern port city of Kismayo on Saturday morning.
"At least 10 people, including a Canadian journalist, were killed by militant Islamists in an attack on a hotel in the port city of Kismayo, a Somali official said.",article,nyt://article/72dec4f9-68b2-585c-968a-e0f4265fdcb5,"[{'name': 'Location', 'value': 'Somalia', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Organization', 'value': 'Shabab', 'rank': 3}, {'name': 'Location', 'value': 'Mogadishu (Somalia)', 'rank': 4}, {'name': 'Location', 'value': 'Canada', 'rank': 5}]",Foreign,9,A,2019-07-13 01:44:33+00:00,World,"At least 10 people, including a Canadian journalist, were killed by militant Islamists in an attack on a hotel in the port city of Kismayo, a Somali official said.",The New York Times,Africa,News,nyt://article/72dec4f9-68b2-585c-968a-e0f4265fdcb5,https://www.nytimes.com/2019/07/12/world/africa/somalia-attack-shabab-hodan-nalayeh.html,252,By The Associated Press,"Somalia Attack Claimed by Shabab Kills 10, Including Canadian Journalist",,Terrorist Strike in Somalia Kills Canadian Journalist and 9 Others,Workers at the port in the coastal town of Kismayo in southern Somalia. An attack on Friday by extremists on a hotel in the city killed 10.,Siegfried Modola/Reuters,https://static01.nyt.com/images/2019/07/12/us/12SOMALIA-1/merlin_76444451_d329ebbd-239f-4073-8014-119d7d30e6e4-articleLarge.jpg,401,600,https://static01.nyt.com/images/2019/07/12/us/12SOMALIA-1/12SOMALIA-1-thumbStandard.jpg,75,75,"Somalia Attack Claimed by Shabab Kills 10, Including Canadian Journalist","Somalia Attack Claimed by Shabab Kills 10, Including Canadian Journalist At least 10 people, including a Canadian journalist, were killed by militant Islamists in an attack on a hotel in the port city of Kismayo, a Somali official said. At least 10 people, including a Canadian journalist, were killed by militant Islamists in an attack on a hotel in the port city of Kismayo, a Somali official said."
"Judges threw out accusations by Prabowo Subianto, the son-in-law of the former dictator Suharto, clearing the way for a second term for President Joko Widodo.",article,nyt://article/c79b2cd4-04bd-5f83-8acd-0210648392dd,"[{'name': 'Location', 'value': 'Indonesia', 'rank': 1}, {'name': 'Subject', 'value': 'Elections', 'rank': 2}, {'name': 'Person', 'value': 'Joko Widodo', 'rank': 3}, {'name': 'Person', 'value': 'Prabowo Subianto', 'rank': 4}, {'name': 'Subject', 'value': 'Voting and Voters', 'rank': 5}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 6}]",Foreign,,,2019-06-27 14:50:10+00:00,World,"Judges threw out accusations by Prabowo Subianto, the son-in-law of the former dictator Suharto, clearing the way for a second term for President Joko Widodo.",The New York Times,Asia Pacific,News,nyt://article/c79b2cd4-04bd-5f83-8acd-0210648392dd,https://www.nytimes.com/2019/06/27/world/asia/indonesia-widodo-prabowo-election-fraud.html,511,By Richard C. Paddock,Indonesia Court Rejects Presidential Candidate’s Voting Fraud Claims,,,"The final hearing on the court challenge to the results of April’s presidential election in Jakarta, Indonesia, on Thursday.",Tatan Syuflana/Associated Press,https://static01.nyt.com/images/2019/06/27/world/27indonesia-1/merlin_157074705_b5dbf0ad-6567-47b6-8194-3730746fe15a-articleLarge.jpg,404,600,https://static01.nyt.com/images/2019/06/27/world/27indonesia-1/27indonesia-1-thumbStandard.jpg,75,75,Indonesia Court Rejects Presidential Candidate’s Voting Fraud Claims,"Indonesia Court Rejects Presidential Candidate’s Voting Fraud Claims Judges threw out accusations by Prabowo Subianto, the son-in-law of the former dictator Suharto, clearing the way for a second term for President Joko Widodo. Judges threw out accusations by Prabowo Subianto, the son-in-law of the former dictator Suharto, clearing the way for a second term for President Joko Widodo."
Britain’s High Court did not give a reason for scrapping the case against the front-runner to replace Theresa May as prime minister.,article,nyt://article/9926fb48-7da7-579e-a26a-24fd1bce53f8,"[{'name': 'Person', 'value': 'Johnson, Boris', 'rank': 1}, {'name': 'Subject', 'value': 'Great Britain Withdrawal from EU (Brexit)', 'rank': 2}, {'name': 'Organization', 'value': 'Conservative Party (Great Britain)', 'rank': 3}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 4}, {'name': 'Subject', 'value': 'Referendums', 'rank': 5}]",Foreign,6,A,2019-06-07 15:22:16+00:00,World,Britain’s High Court did not give a reason for scrapping the case against the front-runner to replace Theresa May as prime minister.,The New York Times,Europe,News,nyt://article/9926fb48-7da7-579e-a26a-24fd1bce53f8,https://www.nytimes.com/2019/06/07/world/europe/boris-johnson-brexit.html,577,By Palko Karasz,Case Against Boris Johnson Over Brexit Claims Dismissed in U.K. Court,,British Court Throws Out Johnson Case Over Brexit,"A British court decision removes a potential hurdle for Boris Johnson, who aims to succeed Theresa May as prime minister.",Henry Nicholls/Reuters,https://static01.nyt.com/images/2019/06/07/world/07boris1/merlin_155960445_190e1cff-f8a9-423e-af82-eab0fd6c0fe5-articleLarge.jpg,384,600,https://static01.nyt.com/images/2019/06/07/world/07boris1/07boris1-thumbStandard.jpg,75,75,Case Against Boris Johnson Over Brexit Claims Dismissed in U.K. Court,Case Against Boris Johnson Over Brexit Claims Dismissed in U.K. Court Britain’s High Court did not give a reason for scrapping the case against the front-runner to replace Theresa May as prime minister. Britain’s High Court did not give a reason for scrapping the case against the front-runner to replace Theresa May as prime minister.
The former foreign secretary is accused of lying during the Brexit campaign by inferring that Britain paid 350 million pounds every week to the European Union.,article,nyt://article/3263173d-ecf6-5833-a3e6-2a55047b05c2,"[{'name': 'Person', 'value': 'Johnson, Boris', 'rank': 1}, {'name': 'Subject', 'value': 'Great Britain Withdrawal from EU (Brexit)', 'rank': 2}, {'name': 'Subject', 'value': 'Referendums', 'rank': 3}, {'name': 'Subject', 'value': 'Ethics and Official Misconduct', 'rank': 4}, {'name': 'Location', 'value': 'Great Britain', 'rank': 5}]",Foreign,5,A,2019-05-29 11:31:59+00:00,World,The former foreign secretary is accused of lying during the Brexit campaign by inferring that Britain paid 350 million pounds every week to the European Union.,The New York Times,Europe,News,nyt://article/3263173d-ecf6-5833-a3e6-2a55047b05c2,https://www.nytimes.com/2019/05/29/world/europe/boris-johnson-brexit.html,703,By Ceylan Yeginsu,Boris Johnson Is Summoned to Court Over Brexit Claims,,Brexit Booster Called to Court Over False Claims,Boris Johnson arguing for Brexit in 2016. The campaign implied that Britain paid £350 million a week to the European Union.,Christopher Furlong/Getty Images,https://static01.nyt.com/images/2019/05/29/world/29Johnson-sub/merlin_108325546_6e4e45d5-5a0f-41b6-ba72-63084f39da73-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/05/29/world/29Johnson-sub/29Johnson-sub-thumbStandard.jpg,75,75,Boris Johnson Is Summoned to Court Over Brexit Claims,Boris Johnson Is Summoned to Court Over Brexit Claims The former foreign secretary is accused of lying during the Brexit campaign by inferring that Britain paid 350 million pounds every week to the European Union. The former foreign secretary is accused of lying during the Brexit campaign by inferring that Britain paid 350 million pounds every week to the European Union.
"The Trump administration is laying the groundwork for major military action against Iran, but it may have a hard time rallying domestic and international support.",article,nyt://article/2ce298f5-cca5-52c2-91bc-6423d182783a,"[{'name': 'Location', 'value': 'Iran', 'rank': 1}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 2}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 3}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 4}, {'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 5}, {'name': 'Subject', 'value': 'Embargoes and Sanctions', 'rank': 6}, {'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 7}, {'name': 'Organization', 'value': 'State Department', 'rank': 8}, {'name': 'Organization', 'value': 'United States Central Command', 'rank': 9}, {'name': 'Person', 'value': 'Bolton, John R', 'rank': 10}, {'name': 'Person', 'value': 'Pompeo, Mike', 'rank': 11}]",Washington,1,A,2019-05-15 01:00:30+00:00,World,"Intelligence and military officials in Europe said that over the past year, the aggressive moves have originated in Washington, not Tehran.",The New York Times,Middle East,News,nyt://article/2ce298f5-cca5-52c2-91bc-6423d182783a,https://www.nytimes.com/2019/05/14/world/middleeast/trump-iran-threats.html,1541,By Helene Cooper and Edward Wong,Skeptical U.S. Allies Resist Trump’s New Claims of Threats From Iran,,U.S. Allies Respond Skeptically To Latest Claims of Iran Threat,,Doug Mills/The New York Times,https://static01.nyt.com/images/2019/05/16/world/middleeast/bolton-video/bolton-video-articleLarge-v4.jpg,400,600,https://static01.nyt.com/images/2019/05/16/world/middleeast/bolton-video/bolton-video-thumbStandard-v4.jpg,75,75,Skeptical U.S. Allies Resist Trump’s New Claims of Threats From Iran,"Skeptical U.S. Allies Resist Trump’s New Claims of Threats From Iran The Trump administration is laying the groundwork for major military action against Iran, but it may have a hard time rallying domestic and international support. Intelligence and military officials in Europe said that over the past year, the aggressive moves have originated in Washington, not Tehran."
"Saudi Arabia, the United Arab Emirates and a private company said four ships were struck as the United States ordered forces to the region to counter Iran. But officials did not say who was to blame.",article,nyt://article/a24abefa-6ca6-57c0-b5df-9af3180464db,"[{'name': 'Subject', 'value': 'Ships and Shipping', 'rank': 1}, {'name': 'Subject', 'value': 'Sabotage (Crime)', 'rank': 2}, {'name': 'Location', 'value': 'United Arab Emirates', 'rank': 3}, {'name': 'Location', 'value': 'Saudi Arabia', 'rank': 4}, {'name': 'Location', 'value': 'Iran', 'rank': 5}]",Foreign,12,A,2019-05-13 04:29:48+00:00,World,"Two tankers were sabotaged off the coast of the United Arab Emirates in attacks that caused “significant damage” to the vessels, Saudi Arabia said.",The New York Times,Middle East,News,nyt://article/a24abefa-6ca6-57c0-b5df-9af3180464db,https://www.nytimes.com/2019/05/13/world/middleeast/saudi-arabia-oil-tanker-sabotage.html,1198,By Vivian Yee,Claim of Attacks on 4 Oil Vessels Raises Tensions in Middle East,,Tensions Rise in Middle East as Four Oil Vessels Report Being Attacked,Damage to a Norwegian oil tanker on Monday off the coast of the United Arab Emirates.,"Emirati National Media Council, via Agence France-Presse — Getty Images",https://static01.nyt.com/images/2019/05/13/world/13Saudi-tanker/merlin_154774671_9efca3bc-f0f2-465f-a78a-46582287b49e-articleLarge.jpg,800,600,https://static01.nyt.com/images/2019/05/13/world/13Saudi-tanker/13Saudi-tanker-thumbStandard.jpg,75,75,Claim of Attacks on 4 Oil Vessels Raises Tensions in Middle East,"Claim of Attacks on 4 Oil Vessels Raises Tensions in Middle East Saudi Arabia, the United Arab Emirates and a private company said four ships were struck as the United States ordered forces to the region to counter Iran. But officials did not say who was to blame. Two tankers were sabotaged off the coast of the United Arab Emirates in attacks that caused “significant damage” to the vessels, Saudi Arabia said."
"Two legends of long-distance running, Mo Farah and Haile Gebrselassie, found themselves embroiled in a very public war of words.",article,nyt://article/58f5e9d8-36b6-595a-b510-8cf416cfb0a5,"[{'name': 'Subject', 'value': 'Track and Field', 'rank': 1}, {'name': 'Person', 'value': 'Farah, Mo', 'rank': 2}, {'name': 'Person', 'value': 'Gebrselassie, Haile', 'rank': 3}, {'name': 'Location', 'value': 'Addis Ababa (Ethiopia)', 'rank': 4}, {'name': 'Subject', 'value': 'Robberies and Thefts', 'rank': 5}, {'name': 'Subject', 'value': 'Hotels and Travel Lodgings', 'rank': 6}, {'name': 'Organization', 'value': 'Yaya Africa Athletics Village (Addis Ababa, Ethiopia, Hotel)', 'rank': 7}, {'name': 'Subject', 'value': 'Running', 'rank': 8}]",Sports,9,B,2019-04-25 17:56:05+00:00,World,"Two legends of long-distance running, Mo Farah and Haile Gebrselassie, found themselves embroiled in a very public war of words.",The New York Times,Europe,News,nyt://article/58f5e9d8-36b6-595a-b510-8cf416cfb0a5,https://www.nytimes.com/2019/04/25/world/europe/mo-farah-haile-gebrselassie-robbery.html,918,By Anna Schaverien,"Olympic Athletes’ Feud Goes Public, With Claims of Hotel Theft and Gym Attack",,Olympians Feud Publicly After Hotel Theft Claim,"Mo Farah during the Great North Run last year in Newcastle Upon Tyne, England.",Ian Macnicol/Getty Images,https://static01.nyt.com/images/2019/04/26/world/25runners-feud1/merlin_143503464_30a32e5f-07e5-4f5b-ae2e-3c5b6b199855-articleLarge.jpg,404,600,https://static01.nyt.com/images/2019/04/26/world/25runners-feud1/25runners-fued1-thumbStandard.jpg,75,75,"Olympic Athletes’ Feud Goes Public, With Claims of Hotel Theft and Gym Attack","Olympic Athletes’ Feud Goes Public, With Claims of Hotel Theft and Gym Attack Two legends of long-distance running, Mo Farah and Haile Gebrselassie, found themselves embroiled in a very public war of words. Two legends of long-distance running, Mo Farah and Haile Gebrselassie, found themselves embroiled in a very public war of words."
"If the link to ISIS proves substantial, it would reinforce worries by Western security officials and others that the group remains a potent threat.",article,nyt://article/bf7b514e-5322-5c8a-8287-f0e038a30e56,"[{'name': 'Subject', 'value': 'Sri Lanka Easter Bombings (April, 2019)', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Organization', 'value': ""National Thowheeth Jama'ath"", 'rank': 3}, {'name': 'Location', 'value': 'Sri Lanka', 'rank': 4}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 5}, {'name': 'Person', 'value': 'Sirisena, Maithripala', 'rank': 6}, {'name': 'Person', 'value': 'Wickremesinghe, Ranil', 'rank': 7}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 8}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 9}, {'name': 'Location', 'value': 'Colombo (Sri Lanka)', 'rank': 10}, {'name': 'Person', 'value': 'Zaharan, Mohammed (d 2019)', 'rank': 11}]",Foreign,1,A,2019-04-23 23:54:28+00:00,World,"If the connections prove substantial, they would reinforce worries by Western security officials and others that the group remains a potent threat.",The New York Times,Asia Pacific,News,nyt://article/bf7b514e-5322-5c8a-8287-f0e038a30e56,https://www.nytimes.com/2019/04/23/world/asia/isis-sri-lanka-blasts.html,1636,"By Jeffrey Gettleman, Dharisha Bastians and Mujib Mashal","ISIS Claims Sri Lanka Attacks, and President Vows Shakeup",,ISIS Claims Responsibility For Bombings in Sri Lanka,"Funeral ribbons hanging across a road leading to St. Anthony’s Shrine in Colombo, the capital, which remained under a nighttime curfew.",Carl Court/Getty Images,https://static01.nyt.com/images/2019/04/23/world/23srilanka2/merlin_153852294_cb86ef97-6224-4365-a4a3-6317904e9bdf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/04/23/world/23srilanka2/merlin_153852294_cb86ef97-6224-4365-a4a3-6317904e9bdf-thumbStandard.jpg,75,75,"ISIS Claims Sri Lanka Attacks, and President Vows Shakeup","ISIS Claims Sri Lanka Attacks, and President Vows Shakeup If the link to ISIS proves substantial, it would reinforce worries by Western security officials and others that the group remains a potent threat. If the connections prove substantial, they would reinforce worries by Western security officials and others that the group remains a potent threat."
"After the Islamic State said it was behind the attacks, grief for some was hardening into anger. Hundreds of Muslim families fled religiously mixed areas.",article,nyt://article/ee9442d6-e919-5707-9277-2cd05ad8f66e,"[{'name': 'Subject', 'value': 'Sri Lanka Easter Bombings (April, 2019)', 'rank': 1}, {'name': 'Organization', 'value': ""National Thowheeth Jama'ath"", 'rank': 2}, {'name': 'Location', 'value': 'Sri Lanka', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}]",Foreign,,,2019-04-23 04:24:34+00:00,World,The first funerals for some of the 310 people killed in Sunday’s attacks were scheduled for Tuesday.,The New York Times,Asia Pacific,News,nyt://article/ee9442d6-e919-5707-9277-2cd05ad8f66e,https://www.nytimes.com/2019/04/23/world/asia/sri-lanka-bombing.html,2114,By The New York Times,"Grief, Anger and Recriminations in Sri Lanka as ISIS Claims It Staged Bomb Attacks",Live Briefing,,"Mourners at the mass funeral at St. Sebastian’s Church in Negombo, Sri Lanka, on Tuesday.",Adam Dean for The New York Times,https://static01.nyt.com/images/2019/04/23/world/23srilanka-briefing-video2/23srilanka-briefing-video2-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2019/04/23/world/23srilanka-briefing-video2/23srilanka-briefing-video2-thumbStandard-v2.jpg,75,75,"Grief, Anger and Recriminations in Sri Lanka as ISIS Claims It Staged Bomb Attacks","Grief, Anger and Recriminations in Sri Lanka as ISIS Claims It Staged Bomb Attacks After the Islamic State said it was behind the attacks, grief for some was hardening into anger. Hundreds of Muslim families fled religiously mixed areas. The first funerals for some of the 310 people killed in Sunday’s attacks were scheduled for Tuesday."
Islamic State propagandists said the group was responsible for an assault that left eight Congolese soldiers dead. It was the group’s first Congo attack.,article,nyt://article/cf470256-40d4-592e-afea-35d1a70d853d,"[{'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1}, {'name': 'Organization', 'value': 'Allied Democratic Forces', 'rank': 2}, {'name': 'Location', 'value': 'Congo, Democratic Republic of (Congo-Kinshasa)', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}]",Foreign,8,A,2019-04-19 16:47:30+00:00,World,Islamic State propagandists said the group was responsible for an assault that left eight Congolese soldiers dead. It was the group’s first Congo attack.,The New York Times,Africa,News,nyt://article/cf470256-40d4-592e-afea-35d1a70d853d,https://www.nytimes.com/2019/04/19/world/africa/isis-congo-attack.html,414,By Steve Wembi and Joseph Goldstein,ISIS Claims First Attack in the Democratic Republic of Congo,,"ISIS Claims Attack in Congo, Moving Into Troubled Region","A health worker at an Ebola treatment center in Beni, Democratic Republic of Congo.",Baz Ratner/Reuters,https://static01.nyt.com/images/2019/04/19/world/19congo/merlin_153625836_f549602d-9335-4954-93a1-78f71653fe5e-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/04/19/world/19congo/19congo-thumbStandard.jpg,75,75,ISIS Claims First Attack in the Democratic Republic of Congo,ISIS Claims First Attack in the Democratic Republic of Congo Islamic State propagandists said the group was responsible for an assault that left eight Congolese soldiers dead. It was the group’s first Congo attack. Islamic State propagandists said the group was responsible for an assault that left eight Congolese soldiers dead. It was the group’s first Congo attack.
A public relations firm aligned with Likud said it was behind the placement of more than a thousand cameras in predominantly Arab polling stations.,article,nyt://article/ff6e9341-a88b-5d4a-8750-018e985bf3a3,"[{'name': 'Location', 'value': 'Israel', 'rank': 1}, {'name': 'Subject', 'value': 'Elections', 'rank': 2}, {'name': 'Subject', 'value': 'Cameras', 'rank': 3}, {'name': 'Subject', 'value': 'Arabs', 'rank': 4}, {'name': 'Organization', 'value': 'Likud Party (Israel)', 'rank': 5}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 6}, {'name': 'Subject', 'value': 'Voting and Voters', 'rank': 7}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 8}]",Foreign,10,A,2019-04-10 23:07:56+00:00,World,A public relations firm aligned with Likud said it was behind the placement of more than a thousand cameras in predominantly Arab polling stations.,The New York Times,Middle East,News,nyt://article/ff6e9341-a88b-5d4a-8750-018e985bf3a3,https://www.nytimes.com/2019/04/10/world/middleeast/netanyahu-cameras-arab-voter-turnout.html,453,By Megan Specia,"Israel Voting Cameras Lowered Arab Turnout, Netanyahu Backers Claim",,Firm Boasts Of Its Effort To Suppress Arab Turnout,An Arab voter at a polling station in the northern Israeli town of Tayibe.,Ahmad Gharabli/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2019/04/10/world/10israel-cameras1/merlin_153256452_a2970c6d-6492-42c8-85ce-59df19d1b265-articleLarge.jpg,401,600,https://static01.nyt.com/images/2019/04/10/world/10israel-cameras1/10israel-cameras1-thumbStandard.jpg,75,75,"Israel Voting Cameras Lowered Arab Turnout, Netanyahu Backers Claim","Israel Voting Cameras Lowered Arab Turnout, Netanyahu Backers Claim A public relations firm aligned with Likud said it was behind the placement of more than a thousand cameras in predominantly Arab polling stations. A public relations firm aligned with Likud said it was behind the placement of more than a thousand cameras in predominantly Arab polling stations."
"Though he has been dead 27 years, Mr. Begin’s legacy is being selectively invoked by parties across the political spectrum ahead of the April 9 election.",article,nyt://article/496114d5-5573-5cf2-81c0-eebcf7b88598,"[{'name': 'Location', 'value': 'Israel', 'rank': 1}, {'name': 'Organization', 'value': 'Likud Party (Israel)', 'rank': 2}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 3}, {'name': 'Organization', 'value': 'Yediot Aharonot', 'rank': 4}, {'name': 'Person', 'value': 'Gantz, Benny', 'rank': 5}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 6}, {'name': 'Person', 'value': 'Shamir, Yitzhak', 'rank': 7}, {'name': 'Subject', 'value': 'Jews and Judaism', 'rank': 8}, {'name': 'Subject', 'value': 'Political Advertising', 'rank': 9}, {'name': 'Person', 'value': 'Begin, Menachem', 'rank': 10}]",Foreign,10,A,2019-04-02 09:00:08+00:00,World,"Though Menachem Begin has been dead 27 years, his legacy is being selectively invoked ahead of the April 9 election.",The New York Times,Middle East,News,nyt://article/496114d5-5573-5cf2-81c0-eebcf7b88598,https://www.nytimes.com/2019/04/02/world/middleeast/israel-election-menachem-begin.html,1192,By Isabel Kershner,"In Israel Campaign, All Sides Claim Fabled Voice From the Grave: Menachem Begin",,"In Israel Campaign,  All Sides Invoke  Begin’s Fabled Voice","Prime Minister Benjamin Netanyahu, center, at the Menachem Begin Heritage Center last month.","Abir Sultan/EPA, via Shutterstock",https://static01.nyt.com/images/2019/04/01/world/01israel-begin1/merlin_151906065_9de1144a-8e76-4aad-a3a1-8a9aec031538-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/04/01/world/01israel-begin1/01israel-begin1-thumbStandard.jpg,75,75,"In Israel Campaign, All Sides Claim Fabled Voice From the Grave: Menachem Begin","In Israel Campaign, All Sides Claim Fabled Voice From the Grave: Menachem Begin Though he has been dead 27 years, Mr. Begin’s legacy is being selectively invoked by parties across the political spectrum ahead of the April 9 election. Though Menachem Begin has been dead 27 years, his legacy is being selectively invoked ahead of the April 9 election."
