abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"A victory for Milorad Dodik, a pro-Russia Bosnian Serb strongman, could exacerbate ethnic rivalries in the Balkan nation and stall the country’s bid for European Union membership.",article,nyt://article/ac8745c0-a517-5526-9286-58d0c1a5df48,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Location', 'value': 'Bosnia and Herzegovina', 'rank': 2}, {'name': 'Subject', 'value': 'Elections', 'rank': 3}, {'name': 'Person', 'value': 'Dodik, Milorad', 'rank': 4}]",Foreign,11,A,2018-10-08 00:51:27+00:00,World,"A victory for Milorad Dodik, a pro-Russia Bosnian Serb strongman, could exacerbate ethnic rivalries in the Balkan nation and stall the country’s bid for European Union membership.",The New York Times,Europe,News,nyt://article/ac8745c0-a517-5526-9286-58d0c1a5df48,https://www.nytimes.com/2018/10/07/world/europe/bosnia-elections-dodik.html,565,By Barbara Surk,Serb Nationalist Claims Victory in Bosnia in Early Vote Count,,Serb Nationalist Claims Victory in Bosnia,"The victory of Milorad Dodik, a pro-Russia Bosnian Serb strongman, could exacerbate ethnic rivalries in Bosnia and stall the country’s bid for European Union membership.",Darko Vojinovic/Associated Press,https://static01.nyt.com/images/2018/10/09/world/09dodik/merlin_144998403_4edf1070-60a9-480c-aea0-d59df57be0d1-articleLarge.jpg,413,600,https://static01.nyt.com/images/2018/10/09/world/09dodik/09dodik-thumbStandard.jpg,75,75,Serb Nationalist Claims Victory in Bosnia in Early Vote Count,"Serb Nationalist Claims Victory in Bosnia in Early Vote Count A victory for Milorad Dodik, a pro-Russia Bosnian Serb strongman, could exacerbate ethnic rivalries in the Balkan nation and stall the country’s bid for European Union membership. A victory for Milorad Dodik, a pro-Russia Bosnian Serb strongman, could exacerbate ethnic rivalries in the Balkan nation and stall the country’s bid for European Union membership."
Rasool Landay lured Afghan women into having sex with him to treat their infertility. He then filmed the encounters and extorted money. Officials fear some of the women may been killed by relatives.,article,nyt://article/a70f0e45-bbe6-5d54-93c3-5b744e6236d1,"[{'name': 'Location', 'value': 'Afghanistan', 'rank': 1}, {'name': 'Subject', 'value': 'Women and Girls', 'rank': 2}, {'name': 'Subject', 'value': 'Honor Killings', 'rank': 3}, {'name': 'Subject', 'value': 'Afghanistan War (2001- )', 'rank': 4}, {'name': 'Subject', 'value': 'Extortion and Blackmail', 'rank': 5}, {'name': 'Subject', 'value': 'Frauds and Swindling', 'rank': 6}, {'name': 'Location', 'value': 'Faryab Province (Afghanistan)', 'rank': 7}, {'name': 'Subject', 'value': 'Superstitions', 'rank': 8}]",Foreign,8,A,2018-10-06 19:00:03+00:00,World,Rasool Landay lured Afghan women into having sex with him to treat their infertility. He then filmed the encounters and extorted money.,The New York Times,Asia Pacific,News,nyt://article/a70f0e45-bbe6-5d54-93c3-5b744e6236d1,https://www.nytimes.com/2018/10/06/world/asia/afghanistan-rasool-landay-childless-women-scam.html,1160,By Najim Rahim and Mujib Mashal,"Con Man Claimed to ‘Cure’ Childless Women. Blackmail Followed, Then Bodies.",,Con Man Claims to Cure Childless Women. Blackmail and Bodies Follow.,"Women gathered at a shrine in Mazar-i-Sharif, Afghanistan, in 2013. A man called Rasool Landay has been passing himself off as an Islamic cleric, Mullah Landay, and ran extortion ring targeting women, in the northern part of the country.",Bryan Denton for The New York Times,https://static01.nyt.com/images/2018/10/07/world/07afghan-conman-1/merlin_66688243_95bfa712-e785-4b44-bc9f-fa2f4fe6fdf1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/10/07/world/07afghan-conman-1/00afghan-conman-1-thumbStandard.jpg,75,75,"Con Man Claimed to ‘Cure’ Childless Women. Blackmail Followed, Then Bodies.","Con Man Claimed to ‘Cure’ Childless Women. Blackmail Followed, Then Bodies. Rasool Landay lured Afghan women into having sex with him to treat their infertility. He then filmed the encounters and extorted money. Officials fear some of the women may been killed by relatives. Rasool Landay lured Afghan women into having sex with him to treat their infertility. He then filmed the encounters and extorted money."
"Months before he was poisoned by a nerve agent, Sergei Skripal spoke with a journalist, cautiously. “You see, we are afraid of Putin,” he said.",article,nyt://article/a10c8951-1539-5851-898d-c89d2f74209f,"[{'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 1}, {'name': 'Subject', 'value': 'Poisoning and Poisons', 'rank': 2}, {'name': 'Organization', 'value': 'British Secret Intelligence Service', 'rank': 3}, {'name': 'Organization', 'value': 'Federal Security Service', 'rank': 4}, {'name': 'Person', 'value': 'Skripal, Sergei V', 'rank': 5}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 6}, {'name': 'Location', 'value': 'Russia', 'rank': 7}]",Foreign,7,A,2018-10-01 23:01:24+00:00,World,"Months before he was poisoned by a nerve agent, Sergei Skripal spoke with a journalist, cautiously. “You see, we are afraid of Putin,” he said.",The New York Times,Europe,News,nyt://article/a10c8951-1539-5851-898d-c89d2f74209f,https://www.nytimes.com/2018/10/01/world/europe/spy-russia-britain-putin.html,815,By Ellen Barry,"Spy Poisoned in Britain Fed MI6 Agents Secrets on a Putin Ally, New Book Claims",,"Spy Poisoned in Britain Fed MI6 Agents  Secrets on Putin Ally, New Book Claims","Russian President Vladimir Putin with Nikolai P. Patrushev, left, in Moscow last year.","Maksim Blinov/Sputnik, via Associated Press",https://static01.nyt.com/images/2018/10/02/world/02skripal-print/merlin_144672741_b613cd9e-0e95-4416-bbd7-389b7970714c-articleLarge.jpg,394,600,https://static01.nyt.com/images/2018/10/02/world/02skripal-print/02skripal1-thumbStandard.jpg,75,75,"Spy Poisoned in Britain Fed MI6 Agents Secrets on a Putin Ally, New Book Claims","Spy Poisoned in Britain Fed MI6 Agents Secrets on a Putin Ally, New Book Claims Months before he was poisoned by a nerve agent, Sergei Skripal spoke with a journalist, cautiously. “You see, we are afraid of Putin,” he said. Months before he was poisoned by a nerve agent, Sergei Skripal spoke with a journalist, cautiously. “You see, we are afraid of Putin,” he said."
Over 90 percent of ballots cast were in favor of the name change. But more than half of eligible voters stayed home from the polls.,article,nyt://article/838d892d-6343-5b71-8b2b-7c2032bd443c,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 2}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 3}, {'name': 'Organization', 'value': 'North Atlantic Treaty Organization', 'rank': 4}, {'name': 'Person', 'value': 'Gruevski, Nikola (1970- )', 'rank': 5}, {'name': 'Person', 'value': 'Zaev, Zoran (1974- )', 'rank': 6}, {'name': 'Location', 'value': 'Greece', 'rank': 7}, {'name': 'Location', 'value': 'Macedonia', 'rank': 8}]",Foreign,9,A,2018-09-30 22:21:25+00:00,World,Over 90 percent of ballots cast were in favor of the name change. But more than half of eligible voters stayed home from the polls.,The New York Times,Europe,News,nyt://article/838d892d-6343-5b71-8b2b-7c2032bd443c,https://www.nytimes.com/2018/09/30/world/europe/macedonia-greece-referendum.html,1133,By Marc Santora,Both Sides Claim Victory in Macedonia’s Vote on Changing Its Name,,Little Solved in Macedonia After Vote to Change Name,"Voting on Sunday in Skopje, Macedonia, in a referendum on renaming the country in a bid to unlock its path to joining NATO and the European Union and settle a long-running dispute with Greece.",Robert Atanasovski/Agence France-Presse &mdash; Getty Images,https://static01.nyt.com/images/2018/10/01/world/01macedonia-1/merlin_144584439_99441625-1fb8-4c27-bd8e-31ebc1125abf-articleLarge.jpg,394,600,https://static01.nyt.com/images/2018/10/01/world/01macedonia-1/01macedonia-1-thumbStandard.jpg,75,75,Both Sides Claim Victory in Macedonia’s Vote on Changing Its Name,Both Sides Claim Victory in Macedonia’s Vote on Changing Its Name Over 90 percent of ballots cast were in favor of the name change. But more than half of eligible voters stayed home from the polls. Over 90 percent of ballots cast were in favor of the name change. But more than half of eligible voters stayed home from the polls.
"Critics say that Elephants Without Borders made exaggerated claims to try to influence the government, which is considering rolling back a hunting ban.",article,nyt://article/e2275ae9-71bf-5968-8974-d27b7dda87e6,"[{'name': 'Subject', 'value': 'Elephants', 'rank': 1}, {'name': 'Subject', 'value': 'Poaching (Wildlife)', 'rank': 2}, {'name': 'Subject', 'value': 'Ivory', 'rank': 3}, {'name': 'Organization', 'value': 'Convention on International Trade in Endangered Species', 'rank': 4}, {'name': 'Location', 'value': 'Botswana', 'rank': 5}, {'name': 'Subject', 'value': 'Hunting and Trapping', 'rank': 6}]",Foreign,10,A,2018-09-28 16:24:27+00:00,World,It was a shocking story: 87 elephants slaughtered for their tusks. But critics say Elephants Without Borders exaggerated the claims.,The New York Times,Africa,News,nyt://article/e2275ae9-71bf-5968-8974-d27b7dda87e6,https://www.nytimes.com/2018/09/28/world/africa/botswana-elephants-poaching.html,1289,By Kimon de Greef,Doubts Mount in Botswana Over Charity’s Claim of Elephant ‘Poaching Frenzy’,,Doubts Mount in Botswana Over Claim of Elephant Poaching,Elephants in northern Botswana this month. The charity Elephants Without Borders has been accused of exaggerating the poaching problem to try to influence the country&rsquo;s government.,Monirul Bhuiyan/Agence France-Presse &mdash; Getty Images,https://static01.nyt.com/images/2018/09/29/world/29botswana-1-print-sub/29botswana-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/09/29/world/29botswana-1-print-sub/29botswana-thumbStandard.jpg,75,75,Doubts Mount in Botswana Over Charity’s Claim of Elephant ‘Poaching Frenzy’,"Doubts Mount in Botswana Over Charity’s Claim of Elephant ‘Poaching Frenzy’ Critics say that Elephants Without Borders made exaggerated claims to try to influence the government, which is considering rolling back a hunting ban. It was a shocking story: 87 elephants slaughtered for their tusks. But critics say Elephants Without Borders exaggerated the claims."
"Benjamin Netanyahu said intelligence agents had found the facility in Tehran, setting up a challenge to Iran to prove it’s not violating the nuclear deal.",article,nyt://article/7581b56f-fd8c-5b49-9900-2b1f7285b95d,"[{'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 1}, {'name': 'Location', 'value': 'Iran', 'rank': 2}, {'name': 'Subject', 'value': 'Arms Control and Limitation and Disarmament', 'rank': 3}, {'name': 'Organization', 'value': 'General Assembly (UN)', 'rank': 4}, {'name': 'Organization', 'value': 'International Atomic Energy Agency', 'rank': 5}, {'name': 'Location', 'value': 'Israel', 'rank': 6}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 7}]",Foreign,8,A,2018-09-27 22:51:58+00:00,World,"Benjamin Netanyahu said intelligence agents had found the facility in Tehran, setting up a challenge to Iran to prove it’s not violating the nuclear deal.",The New York Times,Middle East,News,nyt://article/7581b56f-fd8c-5b49-9900-2b1f7285b95d,https://www.nytimes.com/2018/09/27/world/middleeast/israel-iran-nuclear-agreement.html,803,By David E. Sanger and Megan Specia,Israeli Leader Claims Iran Has ‘Secret Atomic Warehouse’,,Israeli Leader Says Iran Has ‘Secret Atomic’ Site,Prime Minister Benjamin Netanyahu of Israel speaking at the United Nations General Assembly on Thursday in New York.,Chang W. Lee/The New York Times,https://static01.nyt.com/images/2018/09/28/world/28iran/merlin_144430221_97bfaee8-5257-4174-a3e2-65dd1533824f-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/09/28/world/28iran/28iran-thumbStandard.jpg,75,75,Israeli Leader Claims Iran Has ‘Secret Atomic Warehouse’,"Israeli Leader Claims Iran Has ‘Secret Atomic Warehouse’ Benjamin Netanyahu said intelligence agents had found the facility in Tehran, setting up a challenge to Iran to prove it’s not violating the nuclear deal. Benjamin Netanyahu said intelligence agents had found the facility in Tehran, setting up a challenge to Iran to prove it’s not violating the nuclear deal."
"Facing trial in Thailand, the Belarusian escort Anastasia Vashukevich has begun backtracking on her claim to have evidence of election interference.",article,nyt://article/3a4a48b7-e57e-51dc-8e6c-7b69de3ed08d,"[{'name': 'Person', 'value': 'Vashukevich, Anastasia', 'rank': 1}, {'name': 'Subject', 'value': 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'rank': 2}, {'name': 'Person', 'value': 'Kirillov, Alexander', 'rank': 3}, {'name': 'Person', 'value': 'Deripaska, Oleg V', 'rank': 4}, {'name': 'Location', 'value': 'Thailand', 'rank': 5}, {'name': 'Person', 'value': 'Manafort, Paul J', 'rank': 6}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 7}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 8}, {'name': 'Person', 'value': 'Navalny, Aleksei A', 'rank': 9}, {'name': 'Location', 'value': 'Russia', 'rank': 10}]",Foreign,9,A,2018-08-31 08:51:39+00:00,World,"Facing trial in Thailand, the Belarusian escort Anastasia Vashukevich has begun backtracking on her claim to have evidence of election interference.",The New York Times,Asia Pacific,News,nyt://article/3a4a48b7-e57e-51dc-8e6c-7b69de3ed08d,https://www.nytimes.com/2018/08/31/world/asia/escort-anastasia-vashukevich-nastya-rybka-trump.html,1156,By Richard C. Paddock,She Gambled on Her Claim to Link Russians and Trump. She Is Losing.,,She Gambled on Her Claim to Link Russians and Trump. She Is Losing.,Anastasia Vashukevich &mdash; the Belarusian escort who goes by Nastya Rybka and once claimed to be able to link Russian oligarchs to American election interference &mdash; now could face up to 10 years in a Thai prison.,Gemunu Amarasinghe/Associated Press,https://static01.nyt.com/images/2018/09/02/world/02thailand-escort1/merlin_136966839_168bb1ac-ae1c-487d-a9d8-5b2ce7cee299-articleLarge.jpg,392,600,https://static01.nyt.com/images/2018/09/02/world/02thailand-escort1/01thailand-1-thumbStandard.jpg,75,75,She Gambled on Her Claim to Link Russians and Trump. She Is Losing.,"She Gambled on Her Claim to Link Russians and Trump. She Is Losing. Facing trial in Thailand, the Belarusian escort Anastasia Vashukevich has begun backtracking on her claim to have evidence of election interference. Facing trial in Thailand, the Belarusian escort Anastasia Vashukevich has begun backtracking on her claim to have evidence of election interference."
"Citing “large scale killing of farmers” and land seizures, President Trump tweeted that he had asked Secretary of State Mike Pompeo to investigate.",article,nyt://article/8db696a8-1911-517b-b2c2-4cd3ee64e07c,"[{'name': 'Person', 'value': 'Trump, Donald J', 'rank': 1}, {'name': 'Location', 'value': 'South Africa', 'rank': 2}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 3}, {'name': 'Subject', 'value': 'Agriculture and Farming', 'rank': 4}, {'name': 'Subject', 'value': 'Land Use Policies', 'rank': 5}, {'name': 'Person', 'value': 'Ramaphosa, Cyril', 'rank': 6}, {'name': 'Person', 'value': 'Carlson, Tucker', 'rank': 7}, {'name': 'Organization', 'value': 'Fox News Channel', 'rank': 8}, {'name': 'Person', 'value': 'Pompeo, Mike', 'rank': 9}]",Foreign,,,2018-08-23 10:12:54+00:00,World,"President Trump commented on South African plans to seize some land without compensation, coming to the defense of “white farmers” and claiming without evidence that there had been “large scale killings.”",The New York Times,Africa,News,nyt://article/8db696a8-1911-517b-b2c2-4cd3ee64e07c,https://www.nytimes.com/2018/08/23/world/africa/trump-south-africa-white-farmers.html,1363,By Kimon de Greef and Palko Karasz,Trump Cites False Claims of Widespread Attacks on White Farmers in South Africa,,,South Africans erecting a shack during illegal land occupations in a township near Cape Town. A proposed change in a land ownership law has become a highly divisive issue.,Mike Hutchings/Reuters,https://static01.nyt.com/images/2018/08/23/world/23trump-safrica1/merlin_142688049_335b0794-a6d1-4478-8948-f2e2462bb280-articleLarge.jpg,398,600,https://static01.nyt.com/images/2018/08/23/world/23trump-safrica1/23trump-safrica1-thumbStandard.jpg,75,75,Trump Cites False Claims of Widespread Attacks on White Farmers in South Africa,"Trump Cites False Claims of Widespread Attacks on White Farmers in South Africa Citing “large scale killing of farmers” and land seizures, President Trump tweeted that he had asked Secretary of State Mike Pompeo to investigate. President Trump commented on South African plans to seize some land without compensation, coming to the defense of “white farmers” and claiming without evidence that there had been “large scale killings.”"
"Ramzan A. Kadyrov, the Chechen strongman appointed by President Vladimir V. Putin of Russia, said the attacks had aimed to create “an illusion” of disorder.",article,nyt://article/1fd29ee2-3c90-52b4-b035-d17a929f7327,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Subject', 'value': 'Attacks on Police', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Organization', 'value': 'Investigative Committee (Russia)', 'rank': 4}, {'name': 'Person', 'value': 'Kadyrov, Ramzan', 'rank': 5}, {'name': 'Location', 'value': 'Chechnya (Russia)', 'rank': 6}, {'name': 'Location', 'value': 'Grozny (Russia)', 'rank': 7}]",Foreign,10,A,2018-08-20 17:15:53+00:00,World,"Ramzan A. Kadyrov, the Chechen strongman appointed by President Vladimir V. Putin of Russia, said the attacks had aimed to create “an illusion” of disorder.",The New York Times,Europe,News,nyt://article/1fd29ee2-3c90-52b4-b035-d17a929f7327,https://www.nytimes.com/2018/08/20/world/europe/militants-attack-police-chechnya-isis-kadyrov.html,576,By Ivan Nechepurenko,Police Are Attacked in Chechnya; ISIS Claims Responsibility,,Militants Attack Police in Chechnya;  Islamic State Claims Responsibility,"Chechen police officers at the site of an attack in Grozny, the regional capital, on Monday. At least four police officers were hurt in three attacks for which ISIS claimed responsibility.","Investigative Committee of Russia, via Agence France-Presse &mdash; Getty Images",https://static01.nyt.com/images/2018/08/21/world/21Russia-print/merlin_142571055_8dadb391-0193-46d0-8817-f170e5f7c2c6-articleLarge.jpg,526,600,https://static01.nyt.com/images/2018/08/21/world/21Russia-print/21Russia-thumbStandard.jpg,75,75,Police Are Attacked in Chechnya; ISIS Claims Responsibility,"Police Are Attacked in Chechnya; ISIS Claims Responsibility Ramzan A. Kadyrov, the Chechen strongman appointed by President Vladimir V. Putin of Russia, said the attacks had aimed to create “an illusion” of disorder. Ramzan A. Kadyrov, the Chechen strongman appointed by President Vladimir V. Putin of Russia, said the attacks had aimed to create “an illusion” of disorder."
"After their meeting in Finland, the two presidents lauded the close cooperation between their two militaries in Syria, but the record is actually more mixed.",article,nyt://article/f6dfb4d9-d9f5-5cfe-8a34-8d8afbe6d877,"[{'name': 'Subject', 'value': 'United States International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 2}, {'name': 'Subject', 'value': 'Military Aircraft', 'rank': 3}, {'name': 'Subject', 'value': 'Mercenaries and Private Military Contractors', 'rank': 4}, {'name': 'Subject', 'value': 'Military Bases and Installations', 'rank': 5}, {'name': 'Organization', 'value': 'Defense Department', 'rank': 6}, {'name': 'Organization', 'value': 'Syrian Democratic Forces', 'rank': 7}, {'name': 'Organization', 'value': 'Syrian Army', 'rank': 8}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 9}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 10}, {'name': 'Location', 'value': 'Syria', 'rank': 11}]",Washington,11,A,2018-07-17 09:00:11+00:00,World,"After their meeting in Finland, the two presidents lauded the close cooperation between their two militaries in Syria, but the record is actually more mixed.",The New York Times,Middle East,News,nyt://article/f6dfb4d9-d9f5-5cfe-8a34-8d8afbe6d877,https://www.nytimes.com/2018/07/17/world/middleeast/american-russian-military-syria.html,1377,By Eric Schmitt and Thomas Gibbons-Neff,American-Russian Relations in Syria? Less Rosy Than Trump and Putin Claim,,U.S.-Russian Relations in Syria Are Less Rosy Than Leaders Implied,"Syrian protesters waving Iranian, Russian and Syrian flags during a demonstration against American-led air strikes in Damascus in April.",Omar Sanadiki/Reuters,https://static01.nyt.com/images/2018/07/18/us/politics/18dc-syria-print/merlin_136823247_66c294d2-672d-464d-968a-f326e497e382-articleLarge.jpg,421,600,https://static01.nyt.com/images/2018/07/18/us/politics/18dc-syria-print/17dc-syria1-thumbStandard.jpg,75,75,American-Russian Relations in Syria? Less Rosy Than Trump and Putin Claim,"American-Russian Relations in Syria? Less Rosy Than Trump and Putin Claim After their meeting in Finland, the two presidents lauded the close cooperation between their two militaries in Syria, but the record is actually more mixed. After their meeting in Finland, the two presidents lauded the close cooperation between their two militaries in Syria, but the record is actually more mixed."
President Trump says North Korea’s dismantling of its nuclear program “is already starting.” Here are the facts.,article,nyt://article/9ce0b843-71d9-5fd2-a20c-0ec3bff6e116,"[{'name': 'Person', 'value': 'Trump, Donald J', 'rank': 1}, {'name': 'Person', 'value': 'Kim Jong-un', 'rank': 2}, {'name': 'Location', 'value': 'North Korea', 'rank': 3}, {'name': 'Subject', 'value': 'Nuclear Weapons', 'rank': 4}]",Foreign,,,2018-06-22 10:18:51+00:00,World,President Trump says North Korea’s dismantling of its nuclear program “is already starting.” Here are the facts.,The New York Times,Asia Pacific,News,nyt://article/9ce0b843-71d9-5fd2-a20c-0ec3bff6e116,https://www.nytimes.com/2018/06/22/world/asia/trump-north-korea-kim-jong-un.html,1119,By Choe Sang-Hun,Fact Check: Is There Truth to Trump’s Bold Claims About North Korean Denuclearization?,,,"President Trump has made bold claims about what his June 12 summit meeting with Kim Jong-un, North Korea’s leader, achieved.",Doug Mills/The New York Times,https://static01.nyt.com/images/2018/06/23/world/23nkorea-fact-1/23nkorea-fact-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/06/23/world/23nkorea-fact-1/23nkorea-fact-1-thumbStandard.jpg,75,75,Fact Check: Is There Truth to Trump’s Bold Claims About North Korean Denuclearization?,Fact Check: Is There Truth to Trump’s Bold Claims About North Korean Denuclearization? President Trump says North Korea’s dismantling of its nuclear program “is already starting.” Here are the facts. President Trump says North Korea’s dismantling of its nuclear program “is already starting.” Here are the facts.
The president suggested Chancellor Angela Merkel’s migration policy was responsible for rising crime and causing Germans to turn against their leaders.,article,nyt://article/60cf0871-ac96-5bfd-bbd2-af211a998d79,"[{'name': 'Keyword', 'value': 'Fact Check', 'rank': 1}, {'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 2}, {'name': 'Subject', 'value': 'Immigration and Emigration', 'rank': 3}, {'name': 'Person', 'value': 'Merkel, Angela', 'rank': 4}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 5}, {'name': 'Location', 'value': 'Germany', 'rank': 6}, {'name': 'Location', 'value': 'Europe', 'rank': 7}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 8}, {'name': 'Subject', 'value': 'Elections', 'rank': 9}, {'name': 'Organization', 'value': 'Christian Democratic Union (Germany)', 'rank': 10}, {'name': 'Organization', 'value': 'Christian Social Union (Germany)', 'rank': 11}, {'name': 'Organization', 'value': 'Alternative for Germany', 'rank': 12}, {'name': 'Organization', 'value': 'European Union', 'rank': 13}, {'name': 'Location', 'value': 'Bavaria (Germany)', 'rank': 14}]",Foreign,8,A,2018-06-18 17:41:01+00:00,World,The president said Chancellor Angela Merkel’s migration policy was responsible for rising crime and threatened the government’s hold on power.,The New York Times,Europe,News,nyt://article/60cf0871-ac96-5bfd-bbd2-af211a998d79,https://www.nytimes.com/2018/06/18/world/europe/fact-check-trump-germany.html,703,By Christopher F. Schuetze and Michael Wolgelenter,Fact Check: Trump’s False and Misleading Claims About Germany’s Crime and Immigration,,Fact Check,"The arrivals hall for refugees in the State Office for Refugee Affairs, in Berlin last month.","Kay Nietfeld/Picture Alliance, via Getty Images",https://static01.nyt.com/images/2018/06/19/world/19trump-fact-check1/merlin_139795356_5f62cbc6-cc38-4722-88da-2d3c302ecc83-articleLarge.jpg,403,600,https://static01.nyt.com/images/2018/06/19/world/19trump-fact-check1/19trump-fact-check1-thumbStandard.jpg,75,75,Fact Check: Trump’s False and Misleading Claims About Germany’s Crime and Immigration,Fact Check: Trump’s False and Misleading Claims About Germany’s Crime and Immigration The president suggested Chancellor Angela Merkel’s migration policy was responsible for rising crime and causing Germans to turn against their leaders. The president said Chancellor Angela Merkel’s migration policy was responsible for rising crime and threatened the government’s hold on power.
"The governing party has worked for more than a year to reshape a judicial system that has aggressively indicted ministers, senators and others. It warns of a “deep state” that could target anyone.",article,nyt://article/06ae3c58-ee55-5caf-9706-7dac5d98cb85,"[{'name': 'Location', 'value': 'Romania', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 3}, {'name': 'Organization', 'value': 'European Union', 'rank': 4}, {'name': 'Organization', 'value': 'National Anticorruption Directorate (Romania)', 'rank': 5}, {'name': 'Person', 'value': 'Dragnea, Liviu', 'rank': 6}, {'name': 'Person', 'value': 'Iohannis, Klaus W', 'rank': 7}, {'name': 'Person', 'value': 'Kovesi, Laura Codruta', 'rank': 8}, {'name': 'Person', 'value': 'Mueller, Robert S III', 'rank': 9}, {'name': 'Subject', 'value': 'Rumors and Misinformation', 'rank': 10}]",Foreign,6,A,2018-06-17 14:45:33+00:00,World,"The governing party has worked for more than a year to reshape a judicial system that has aggressively indicted ministers, senators and others. It warns of a “deep state” that could target anyone.",The New York Times,Europe,News,nyt://article/06ae3c58-ee55-5caf-9706-7dac5d98cb85,https://www.nytimes.com/2018/06/17/world/europe/romania-corruption-prosecutors.html,1450,By Marc Santora and Kit Gillet,"Claiming ‘Parallel State’ Cabal, Romania’s Leaders Target Anti-Corruption Prosecutor",,Romania’s Governing Party Moves to Unseat Anti-Corruption Prosecutor,"Supporters of the ruling Social Democratic Party at a rally outside the government headquarters in Bucharest, Romania, on June 9, to protest abuses they blamed on anti-corruption prosecutors.",Vadim Ghirda/Associated Press,https://static01.nyt.com/images/2018/06/18/world/16romania1/merlin_139323447_a7d67365-414b-45f5-b108-08fb1832d84b-articleLarge.jpg,420,600,https://static01.nyt.com/images/2018/06/18/world/16romania1/16romania1-thumbStandard.jpg,75,75,"Claiming ‘Parallel State’ Cabal, Romania’s Leaders Target Anti-Corruption Prosecutor","Claiming ‘Parallel State’ Cabal, Romania’s Leaders Target Anti-Corruption Prosecutor The governing party has worked for more than a year to reshape a judicial system that has aggressively indicted ministers, senators and others. It warns of a “deep state” that could target anyone. The governing party has worked for more than a year to reshape a judicial system that has aggressively indicted ministers, senators and others. It warns of a “deep state” that could target anyone."
Cables recently been made available to The New York Times discuss possible ties between drug traffickers and former Colombian President Álvaro Uribe.,article,nyt://article/2708dbaa-1bfa-5f78-861a-18e8f212e048,"[{'name': 'Location', 'value': 'Colombia', 'rank': 1}, {'name': 'Person', 'value': 'Uribe, Alvaro', 'rank': 2}, {'name': 'Organization', 'value': 'Medellin Cartel', 'rank': 3}, {'name': 'Subject', 'value': 'Drug Abuse and Traffic', 'rank': 4}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 5}]",Foreign,9,A,2018-05-25 19:38:11+00:00,World,Cables recently been made available to The New York Times discuss possible ties between drug traffickers and former Colombian President Álvaro Uribe.,The New York Times,Americas,News,nyt://article/2708dbaa-1bfa-5f78-861a-18e8f212e048,https://www.nytimes.com/2018/05/25/world/americas/colombia-uribe-drugs.html,1023,By Nicholas Casey,Cables Contain Claims Former Colombian Leader Is Tied to Drug Traffickers,,Declassified Cables Discuss Ex-Leader’s Ties to Colombian Drug Cartel,"&Aacute;lvaro Uribe, a former president of Colombia, spoke during a rally for the presidential candidate Iv&aacute;n Duque in Bogot&aacute; last week.",Nacho Doce/Reuters,https://static01.nyt.com/images/2018/05/26/world/26colombia-print/merlin_138459960_2946ec6e-c5e7-4c4a-830c-1f4c88ea96b3-articleLarge.jpg,382,600,https://static01.nyt.com/images/2018/05/26/world/26colombia-print/26colombia-thumbStandard.jpg,75,75,Cables Contain Claims Former Colombian Leader Is Tied to Drug Traffickers,Cables Contain Claims Former Colombian Leader Is Tied to Drug Traffickers Cables recently been made available to The New York Times discuss possible ties between drug traffickers and former Colombian President Álvaro Uribe. Cables recently been made available to The New York Times discuss possible ties between drug traffickers and former Colombian President Álvaro Uribe.
