abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"The nations are widely perceived as leaders in genomic sequencing and testing, giving them an edge over tracking the spread of the virus and its mutations.",article,nyt://article/2db1ba2e-ad40-5ca9-995a-0fba365c0826,"[{'name': 'Subject', 'value': 'Coronavirus Omicron Variant', 'rank': 1}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 2}, {'name': 'Subject', 'value': 'Vaccination and Immunization', 'rank': 3}, {'name': 'Location', 'value': 'Great Britain', 'rank': 4}, {'name': 'Location', 'value': 'Denmark', 'rank': 5}]",Foreign,,,2021-12-05 17:24:02+00:00,World,"The nations are widely perceived as leaders in genomic sequencing and testing, giving them an edge over tracking the spread of the virus and its mutations.",The New York Times,Europe,News,nyt://article/2db1ba2e-ad40-5ca9-995a-0fba365c0826,https://www.nytimes.com/2021/12/05/world/europe/britain-denmark-omicron-cases.html,569,By Isabella Kwai and Thomas Erdbrink,Britain and Denmark report a rise in known Omicron cases.,,,"Confirmed Omicron cases in Britain have nearly doubled since Friday. The government is urging vaccines and boosters, but has no plans to limit gatherings during the holiday season.",Henry Nicholls/Reuters,https://static01.nyt.com/images/2021/12/05/multimedia/05virus-briefing-europe-01/05virus-briefing-europe-01-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2021/12/05/multimedia/05virus-briefing-europe-01/05virus-briefing-europe-01-thumbStandard-v2.jpg,75,75,Britain and Denmark report a rise in known Omicron cases.,"Britain and Denmark report a rise in known Omicron cases. The nations are widely perceived as leaders in genomic sequencing and testing, giving them an edge over tracking the spread of the virus and its mutations. The nations are widely perceived as leaders in genomic sequencing and testing, giving them an edge over tracking the spread of the virus and its mutations."
"Witnesses said soldiers also fired into the crowd and kicked wounded demonstrators, the latest in a series of confrontations in which the military’s behavior has infuriated citizens.",article,nyt://article/340908b2-77e4-5d0d-992f-af497d9acfff,"[{'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 1}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 2}, {'name': 'Subject', 'value': ""Coups D'Etat and Attempted Coups D'Etat"", 'rank': 3}, {'name': 'Person', 'value': 'Aung San Suu Kyi', 'rank': 4}, {'name': 'Location', 'value': 'Yangon (Myanmar)', 'rank': 5}, {'name': 'Location', 'value': 'Myanmar', 'rank': 6}]",Foreign,10.0,A,2021-12-05 08:01:08+00:00,World,"Witnesses said soldiers also fired into the crowd and kicked wounded demonstrators, the latest in a series of confrontations in which the military’s behavior has infuriated citizens.",The New York Times,Asia Pacific,News,nyt://article/340908b2-77e4-5d0d-992f-af497d9acfff,https://www.nytimes.com/2021/12/05/world/asia/myanmar-car-protesters-killed.html,592,By Sui-Lee Wee,Fatalities Reported After Military Truck Rams Protesters in Myanmar,,"Military Truck Rams Flash-Mob Protest in Myanmar, and Fatalities Are Reported","Soldiers detaining a protester after a crackdown on a demonstration in Yangon, Myanmar, on Sunday.",Agence France-Presse — Getty Images,https://static01.nyt.com/images/2021/12/05/world/05myanmar1/merlin_198789702_6c38a97e-2afa-4fb7-a6dc-28f2959b5028-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/12/05/world/05myanmar1/05myanmar1-thumbStandard.jpg,75,75,Fatalities Reported After Military Truck Rams Protesters in Myanmar,"Fatalities Reported After Military Truck Rams Protesters in Myanmar Witnesses said soldiers also fired into the crowd and kicked wounded demonstrators, the latest in a series of confrontations in which the military’s behavior has infuriated citizens. Witnesses said soldiers also fired into the crowd and kicked wounded demonstrators, the latest in a series of confrontations in which the military’s behavior has infuriated citizens."
"If the finding holds up elsewhere, Omicron may be more difficult to contain than previous iterations of the coronavirus, lengthening the pandemic.",article,nyt://article/9387185b-3f56-5a3f-9b42-6ea39e27fbec,[],Science,7.0,A,2021-12-03 19:21:32+00:00,World,"If the finding holds up elsewhere, Omicron may be more difficult to contain than previous iterations of the coronavirus, lengthening the pandemic.",The New York Times,,Live Blog Post,nyt://article/9387185b-3f56-5a3f-9b42-6ea39e27fbec,https://www.nytimes.com/live/2021/12/03/world/omicron-variant-covid/omicron-is-spreading-more-than-twice-as-quickly-as-the-delta-variant-in-south-africa-scientists-report,427,By Apoorva Mandavilli,"Omicron is spreading more than twice as quickly as the Delta variant in South Africa, scientists report.",,"Omicron May Spread Fast, Data Says","People waiting to receive a dose of the Pfizer coronavirus vaccine at a clinic in Hillbrow, South Africa, a suburb of Johannesburg.",Joao Silva/The New York Times,https://static01.nyt.com/images/2021/12/03/multimedia/03virus-briefing-safrica-omicron/03virus-briefing-safrica-omicron-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2021/12/03/multimedia/03virus-briefing-safrica-omicron/03virus-briefing-safrica-omicron-thumbStandard-v2.jpg,75,75,"Omicron is spreading more than twice as quickly as the Delta variant in South Africa, scientists report.","Omicron is spreading more than twice as quickly as the Delta variant in South Africa, scientists report. If the finding holds up elsewhere, Omicron may be more difficult to contain than previous iterations of the coronavirus, lengthening the pandemic. If the finding holds up elsewhere, Omicron may be more difficult to contain than previous iterations of the coronavirus, lengthening the pandemic."
"More than 100 former members of the military and police have been killed or forcibly disappeared by the Taliban since the group came into power, according to an investigation by Human Rights Watch.",article,nyt://article/1f0d5301-a666-53a0-a80d-a3debadbc788,"[{'name': 'Organization', 'value': 'Taliban', 'rank': 1}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 2}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 3}, {'name': 'Organization', 'value': 'Human Rights Watch', 'rank': 4}, {'name': 'Subject', 'value': 'Afghanistan War (2001- )', 'rank': 5}]",Foreign,9.0,A,2021-11-30 05:00:08+00:00,World,"More than 100 former members of the military and police have been killed or forcibly disappeared by the Taliban since the group came into power, according to an investigation by Human Rights Watch.",The New York Times,Asia Pacific,News,nyt://article/1f0d5301-a666-53a0-a80d-a3debadbc788,https://www.nytimes.com/2021/11/30/world/asia/taliban-revenge-killings-afghanistan.html,1034,By Sharif Hassan,"Dozens of Former Afghan Security Forces Dead or Missing Under Taliban, Report Says",,"Under Taliban Rule, Scores of Ex-Security Forces Are Dead or Missing",The Taliban patrolling Jalalabad last month.,Victor J. Blue for The New York Times,https://static01.nyt.com/images/2021/11/30/world/30afghanistan-killings-1sub/merlin_196872282_6a902466-4840-47bb-b6de-83152195f877-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/11/30/world/30afghanistan-killings-1sub/30afghanistan-killings-1sub-thumbStandard.jpg,75,75,"Dozens of Former Afghan Security Forces Dead or Missing Under Taliban, Report Says","Dozens of Former Afghan Security Forces Dead or Missing Under Taliban, Report Says More than 100 former members of the military and police have been killed or forcibly disappeared by the Taliban since the group came into power, according to an investigation by Human Rights Watch. More than 100 former members of the military and police have been killed or forcibly disappeared by the Taliban since the group came into power, according to an investigation by Human Rights Watch."
,article,nyt://article/c8197506-c983-5cbb-85f2-e789c11aa6f2,[],Foreign,,,2021-11-26 15:17:39+00:00,World,,The New York Times,Europe,News,nyt://article/c8197506-c983-5cbb-85f2-e789c11aa6f2,https://www.nytimes.com/2021/11/26/world/europe/a-times-correspondent-reports-from-a-plane-held-on-the-tarmac-in-amsterdam.html,366,By Stephanie Nolen,A Times correspondent reports from a plane held on the tarmac in Amsterdam.,,,Passengers at the O.R. Tambo International Airport in Johannesburg wait for their flights Friday. Several nations moved to stop air travel from southern Africa because of a new Covid-19 variant detected there. ,Jerome Delay/Associated Press,https://static01.nyt.com/images/2021/11/26/multimedia/26virus-briefing-travel-restrictions-reporter-01/26virus-briefing-travel-restrictions-reporter-01-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/11/26/multimedia/26virus-briefing-travel-restrictions-reporter-01/26virus-briefing-travel-restrictions-reporter-01-thumbStandard.jpg,75,75,A Times correspondent reports from a plane held on the tarmac in Amsterdam.,A Times correspondent reports from a plane held on the tarmac in Amsterdam.
Almost half of the women who were surveyed said that they or a woman they knew had experience violence since the start of the outbreak.,article,nyt://article/e6d2b35f-caa9-5762-bfc7-7d36272def6d,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Women and Girls', 'rank': 2}, {'name': 'Subject', 'value': 'Sexual Harassment', 'rank': 3}, {'name': 'Subject', 'value': 'Quarantine (Life and Culture)', 'rank': 4}, {'name': 'Organization', 'value': 'United Nations', 'rank': 5}, {'name': 'Organization', 'value': 'United Nations Entity for Gender Equality and the Empowerment of Women', 'rank': 6}]",Foreign,,,2021-11-24 21:59:37+00:00,World,Almost half of the women who were surveyed said that they or a woman they knew had experience violence since the start of the outbreak.,The New York Times,Americas,News,nyt://article/e6d2b35f-caa9-5762-bfc7-7d36272def6d,https://www.nytimes.com/2021/11/24/world/americas/violence-against-women-covid.html,344,By Todd Gregory,"Surveys suggest violence against women has intensified during the pandemic, a U.N. report says.",,,"A demonstration for the International Day for the Elimination of Violence Against Women last year in Istanbul. A U.N. group released a report on such violence on Wednesday, the day’s eve this year.",Yasin Akgul/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2021/11/24/lens/24virus-briefing-women-violence/24virus-briefing-women-violence-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/11/24/lens/24virus-briefing-women-violence/24virus-briefing-women-violence-thumbStandard.jpg,75,75,"Surveys suggest violence against women has intensified during the pandemic, a U.N. report says.","Surveys suggest violence against women has intensified during the pandemic, a U.N. report says. Almost half of the women who were surveyed said that they or a woman they knew had experience violence since the start of the outbreak. Almost half of the women who were surveyed said that they or a woman they knew had experience violence since the start of the outbreak."
,article,nyt://article/629251e1-0baf-50d7-90dc-c4012ec96e1c,[],Graphics,,,2021-11-24 01:17:36+00:00,World,,The New York Times,,Live Blog Post,nyt://article/629251e1-0baf-50d7-90dc-c4012ec96e1c,https://www.nytimes.com/live/2021/11/23/world/covid-vaccine-boosters-mandates/about-1-2-million-extra-vaccine-doses-were-reported-in-pennsylvania-according-to-the-cdc,422,By Matt Craig and Kristine White,The C.D.C. reports the largest revision of state vaccine numbers to date.,,,"Dr. Mayank Amin administers the Pfizer-BioNTech vaccine to Evan Schuster, 7, in Collegeville, Pa.",Hannah Beier/Reuters,https://static01.nyt.com/images/2021/11/23/multimedia/23-virusbrief-pennsylvania/23-virusbrief-pennsylvania-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/11/23/multimedia/23-virusbrief-pennsylvania/23-virusbrief-pennsylvania-thumbStandard.jpg,75,75,The C.D.C. reports the largest revision of state vaccine numbers to date.,The C.D.C. reports the largest revision of state vaccine numbers to date.
The violence is shadowing Secretary of State Antony Blinken’s visit to Africa.,article,nyt://article/17bfc32c-c0ab-56bb-810c-33b04713e036,"[{'name': 'Location', 'value': 'Khartoum (Sudan)', 'rank': 1}, {'name': 'Person', 'value': 'Blinken, Antony J', 'rank': 2}, {'name': 'Person', 'value': 'al-Burhan, Abdel Fattah', 'rank': 3}, {'name': 'Person', 'value': 'Feltman, Jeffrey D', 'rank': 4}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 5}, {'name': 'Subject', 'value': ""Coups D'Etat and Attempted Coups D'Etat"", 'rank': 6}]",Foreign,,,2021-11-17 11:38:32+00:00,World,The violence is shadowing Secretary of State Antony Blinken’s visit to Africa.,The New York Times,Africa,News,nyt://article/17bfc32c-c0ab-56bb-810c-33b04713e036,https://www.nytimes.com/2021/11/17/world/africa/sudan-coup-protests.html,434,"By Abdi Latif Dahir, Declan Walsh and Rick Gladstone","Sudanese forces kill 15 protesting the country’s recent coup, medics report.",,,"A protester on his way last week to a demonstration against the military takeover in Omdurman, Sudan.",Getty Images/Getty Images,https://static01.nyt.com/images/2021/11/17/world/17blinken-africa-sudan/merlin_197825475_251aaac1-89f7-4a64-92a4-9e221bd248d9-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/11/17/world/17blinken-africa-sudan/merlin_197825475_251aaac1-89f7-4a64-92a4-9e221bd248d9-thumbStandard.jpg,75,75,"Sudanese forces kill 15 protesting the country’s recent coup, medics report.","Sudanese forces kill 15 protesting the country’s recent coup, medics report. The violence is shadowing Secretary of State Antony Blinken’s visit to Africa. The violence is shadowing Secretary of State Antony Blinken’s visit to Africa."
"The incident in October 2020 could be “equated with a massacre,” a government panel said, refuting the army’s claim that soldiers only fired blanks.",article,nyt://article/9ea08b50-aa03-5168-88a3-7592a5ab6d27,"[{'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 1}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 2}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 3}, {'name': 'Subject', 'value': 'Police Brutality, Misconduct and Shootings', 'rank': 4}, {'name': 'Subject', 'value': 'Social Media', 'rank': 5}, {'name': 'Organization', 'value': 'Special Anti-Robbery Squad (SARS)', 'rank': 6}, {'name': 'Location', 'value': 'Lagos (Nigeria)', 'rank': 7}, {'name': 'Location', 'value': 'Nigeria', 'rank': 8}]",Foreign,4.0,A,2021-11-16 16:56:55+00:00,World,"The incident in October 2020 could be “equated with a massacre,” a government panel said, refuting the army’s claim that soldiers only fired blanks.",The New York Times,Africa,News,nyt://article/9ea08b50-aa03-5168-88a3-7592a5ab6d27,https://www.nytimes.com/2021/11/16/world/africa/nigeria-protest-report-massacare.html,747,By Ben Ezeamalu,"Nigerian Army Killed Unarmed Protesters, Report Finds",,Nigerian Army Engaged In ‘Massacre’ at Protest,"A tollgate in Lagos, Nigeria, was the site of a deadly protest in October 2020.",Afolabi Sotunde/Reuters,https://static01.nyt.com/images/2021/11/16/world/16Nigeria1/merlin_197933919_89157ef5-4863-4b6a-8ee9-2955a94939eb-articleLarge.jpg,388,600,https://static01.nyt.com/images/2021/11/16/world/16Nigeria1/16Nigeria1-thumbStandard.jpg,75,75,"Nigerian Army Killed Unarmed Protesters, Report Finds","Nigerian Army Killed Unarmed Protesters, Report Finds The incident in October 2020 could be “equated with a massacre,” a government panel said, refuting the army’s claim that soldiers only fired blanks. The incident in October 2020 could be “equated with a massacre,” a government panel said, refuting the army’s claim that soldiers only fired blanks."
,article,nyt://article/15bac23f-c5c2-51b9-ac58-95655149cccc,[],Foreign,,,2021-11-16 11:44:09+00:00,World,,The New York Times,Australia,Live Blog Post,nyt://article/15bac23f-c5c2-51b9-ac58-95655149cccc,https://www.nytimes.com/live/2021/11/16/world/covid-vaccine-boosters-mandates/over-10000-australians-seek-compensation-over-vaccines-despite-low-reports-of-adverse-effects,326,By Damien Cave,"Over 10,000 Australians seek compensation over vaccines, despite low reports of adverse effects.",,,"Administering a coronavirus vaccination at a hub in Sydney, Australia, in October.",Lisa Maree Williams/Getty Images,https://static01.nyt.com/images/2021/11/16/world/16virus-briefing-oz-compensation/merlin_195728115_0cc6a72c-edc4-40d5-9b2b-158b70ba436f-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/11/16/world/16virus-briefing-oz-compensation/16virus-briefing-oz-compensation-thumbStandard.jpg,75,75,"Over 10,000 Australians seek compensation over vaccines, despite low reports of adverse effects.","Over 10,000 Australians seek compensation over vaccines, despite low reports of adverse effects."
"In rare instances, it noted, the secrecy around the sacrament had been used to cover up abuse cases, again raising issues of whether church or state law should prevail.",article,nyt://article/5ee1a70a-1555-5aa1-9749-a8682a04a796,"[{'name': 'Location', 'value': 'France', 'rank': 1}, {'name': 'Organization', 'value': 'Roman Catholic Church', 'rank': 2}, {'name': 'Subject', 'value': 'Priests', 'rank': 3}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 4}, {'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 5}, {'name': 'Subject', 'value': 'Clergy', 'rank': 6}, {'name': 'Subject', 'value': 'Religion-State Relations', 'rank': 7}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 8}]",Foreign,10.0,A,2021-11-07 08:00:10+00:00,World,"In rare instances, it noted, the secrecy around the sacrament had been used to cover up abuse cases, again raising issues of whether church or state law should prevail.",The New York Times,Europe,News,nyt://article/5ee1a70a-1555-5aa1-9749-a8682a04a796,https://www.nytimes.com/2021/11/07/world/europe/france-confession-abuse.html,1394,By Norimitsu Onishi and Aurelien Breeden,French Clerical Abuse Report Puts Spotlight on Confession,,Report on Clergy Abuse in France Spotlights the Secrecy of Confession,The report recommended that priests who heard of abuse during confession should be required to report evidence to state authorities.,Dmitry Kostyukov for The New York Times,https://static01.nyt.com/images/2021/11/03/world/00france-confession01/merlin_196446501_0f8d1db6-6df4-480c-b2ac-6c1f111e1610-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/11/03/world/00france-confession01/00france-confession01-thumbStandard.jpg,75,75,French Clerical Abuse Report Puts Spotlight on Confession,"French Clerical Abuse Report Puts Spotlight on Confession In rare instances, it noted, the secrecy around the sacrament had been used to cover up abuse cases, again raising issues of whether church or state law should prevail. In rare instances, it noted, the secrecy around the sacrament had been used to cover up abuse cases, again raising issues of whether church or state law should prevail."
"The industry had three times as many Covid infections in the pandemic’s early months as previously believed, a select committee says.",article,nyt://article/e72175d0-c45c-526c-bb28-001eaf5ce546,"[{'name': 'Subject', 'value': 'Meatpacking Plants and Slaughterhouses', 'rank': 1}, {'name': 'Subject', 'value': 'Workplace Hazards and Violations', 'rank': 2}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 3}, {'name': 'Subject', 'value': 'Disease Rates', 'rank': 4}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 5}, {'name': 'Subject', 'value': 'Rural Areas', 'rank': 6}, {'name': 'Organization', 'value': 'JBS SA', 'rank': 7}, {'name': 'Organization', 'value': 'Tyson Foods Inc', 'rank': 8}, {'name': 'Organization', 'value': 'Smithfield Foods Inc', 'rank': 9}, {'name': 'Organization', 'value': 'Cargill Inc', 'rank': 10}, {'name': 'Organization', 'value': 'National Beef Packing', 'rank': 11}, {'name': 'Organization', 'value': 'House of Representatives', 'rank': 12}, {'name': 'Location', 'value': 'United States', 'rank': 13}, {'name': 'Location', 'value': 'Texas', 'rank': 14}, {'name': 'Location', 'value': 'Iowa', 'rank': 15}, {'name': 'Location', 'value': 'Utah', 'rank': 16}]",NYTNow,,,2021-10-28 20:26:34+00:00,World,"The industry had three times as many Covid infections in the pandemic’s early months as previously believed, a select committee says.",The New York Times,,News,nyt://article/e72175d0-c45c-526c-bb28-001eaf5ce546,https://www.nytimes.com/2021/10/28/world/meatpacking-workers-covid-cases-deaths.html,502,By Adeel Hassan,"Coronavirus cases and deaths were vastly underestimated in U.S. meatpacking plants, a House report says.",,,"Meatpacking plants were the scenes of some early coronavirus hot spots. Workers waited to enter the Tyson Foods pork processing plant in Logansport, Ind., in May 2020. ",Michael Conroy/Associated Press,https://static01.nyt.com/images/2021/10/28/us/28virus-briefing-meatpacking-plants-report/28virus-briefing-meatpacking-plants-report-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/10/28/us/28virus-briefing-meatpacking-plants-report/28virus-briefing-meatpacking-plants-report-thumbStandard.jpg,75,75,"Coronavirus cases and deaths were vastly underestimated in U.S. meatpacking plants, a House report says.","Coronavirus cases and deaths were vastly underestimated in U.S. meatpacking plants, a House report says. The industry had three times as many Covid infections in the pandemic’s early months as previously believed, a select committee says. The industry had three times as many Covid infections in the pandemic’s early months as previously believed, a select committee says."
"Protesters against the military coup took to the streets by the thousands and barricaded roads, and soldiers reportedly shot demonstrators outside army headquarters.",article,nyt://article/b4d7483a-f7c9-50ab-9324-a72a9cd4219c,"[{'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 1}, {'name': 'Subject', 'value': ""Coups D'Etat and Attempted Coups D'Etat"", 'rank': 2}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 3}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 4}, {'name': 'Person', 'value': 'al-Burhan, Abdel Fattah', 'rank': 5}, {'name': 'Location', 'value': 'Khartoum (Sudan)', 'rank': 6}, {'name': 'Location', 'value': 'Sudan', 'rank': 7}]",Foreign,,,2021-10-25 10:37:43+00:00,World,"Protesters against the military coup took to the streets by the thousands and barricaded roads, and soldiers reportedly shot demonstrators outside army headquarters.",The New York Times,Africa,News,nyt://article/b4d7483a-f7c9-50ab-9324-a72a9cd4219c,https://www.nytimes.com/2021/10/25/world/africa/sudan-coup-pro-democracy-protesters.html,538,By Abdi Latif Dahir,"Troops opened fire on pro-democracy protesters who flooded the streets, with at least two reported killed.",,,Protesters rallied in Khartoum to denounce the detentions by the military.,Agence France-Presse — Getty Images,https://static01.nyt.com/images/2021/10/25/world/25sudan-coup-scene-ground/merlin_196805628_0f219b68-7e9b-4849-9efc-cf4f7b6a9356-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/10/25/world/25sudan-coup-scene-ground/merlin_196805628_0f219b68-7e9b-4849-9efc-cf4f7b6a9356-thumbStandard.jpg,75,75,"Troops opened fire on pro-democracy protesters who flooded the streets, with at least two reported killed.","Troops opened fire on pro-democracy protesters who flooded the streets, with at least two reported killed. Protesters against the military coup took to the streets by the thousands and barricaded roads, and soldiers reportedly shot demonstrators outside army headquarters. Protesters against the military coup took to the streets by the thousands and barricaded roads, and soldiers reportedly shot demonstrators outside army headquarters."
,article,nyt://article/ed2c6fe3-7fb8-5e92-ba81-78da2d957143,[],Foreign,,,2021-10-24 16:00:04+00:00,World,,The New York Times,,Live Blog Post,nyt://article/ed2c6fe3-7fb8-5e92-ba81-78da2d957143,https://www.nytimes.com/live/2021/10/24/world/covid-vaccine-boosters/dozens-of-new-covid-cases-reported-in-china-in-recent-days,416,By Austin Ramzy,"China, still pursuing ‘zero Covid,’ has reported dozens of cases in recent days.",,,"Coronavirus testing in Gansu, China, on Thursday.",Agence France-Presse — Getty Images,https://static01.nyt.com/images/2021/10/24/world/24virus-briefing-china/merlin_196641192_4e9d3362-ce85-4362-b1c2-1220e0c09aff-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/10/24/world/24virus-briefing-china/24virus-briefing-china-thumbStandard.jpg,75,75,"China, still pursuing ‘zero Covid,’ has reported dozens of cases in recent days.","China, still pursuing ‘zero Covid,’ has reported dozens of cases in recent days."
,article,nyt://article/ba09893c-8d9f-543a-b1d6-9a2136693fae,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Location', 'value': 'Great Britain', 'rank': 2}]",Foreign,,,2021-10-12 11:50:37+00:00,World,,The New York Times,,Live Blog Post,nyt://article/ba09893c-8d9f-543a-b1d6-9a2136693fae,https://www.nytimes.com/live/2021/10/12/world/covid-delta-variant-vaccines/britain-covid-response,426,By Shashank Bengali,"Britain’s stumbling pandemic response cost thousands of lives, parliamentary report finds.",,,"Volunteer workers at the Ghamkol Sharif Mosque in Small Heath, Birmingham, taking a coffin to the mortuary in April 2020.",Andrew Testa for The New York Times,https://static01.nyt.com/images/2021/10/12/world/12virus-briefing-uk-report-1/merlin_171793629_d51d239b-7471-4ee9-b646-bf1d700ab03e-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/10/12/world/12virus-briefing-uk-report-1/merlin_171793629_d51d239b-7471-4ee9-b646-bf1d700ab03e-thumbStandard.jpg,75,75,"Britain’s stumbling pandemic response cost thousands of lives, parliamentary report finds.","Britain’s stumbling pandemic response cost thousands of lives, parliamentary report finds."
"An analysis published by the Department of Health and Human Services said that Covid shots had also prevented about 265,000 cases and 107,000 hospitalizations.",article,nyt://article/07295f0a-7858-5687-a8d5-ac46d18e91ad,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Vaccination and Immunization', 'rank': 2}, {'name': 'Organization', 'value': 'Health and Human Services Department', 'rank': 3}, {'name': 'Subject', 'value': 'Medicare', 'rank': 4}, {'name': 'Location', 'value': 'United States', 'rank': 5}]",Foreign,,,2021-10-05 19:35:44+00:00,World,"An analysis published by the Department of Health and Human Services said that Covid shots had also prevented about 265,000 cases and 107,000 hospitalizations.",The New York Times,,News,nyt://article/07295f0a-7858-5687-a8d5-ac46d18e91ad,https://www.nytimes.com/2021/10/05/world/coronavirus-vaccination-disabled-elderly.html,244,By Richard Pérez-Peña,"Covid shots saved the lives of 39,000 older or disabled Americans through May of this year, the U.S. reports.",,,"Roland Huson receiving his first dose of the Pfizer vaccine in January at the University of Charleston in Charleston, W.V.",Kristian Thacker for The New York Times,https://static01.nyt.com/images/2021/10/05/world/05virus-briefing-deaths-prevented-1/merlin_182687301_a3f709c6-dba2-4e2d-baaa-3628d8bd3915-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/10/05/world/05virus-briefing-deaths-prevented-1/05virus-briefing-deaths-prevented-1-thumbStandard.jpg,75,75,"Covid shots saved the lives of 39,000 older or disabled Americans through May of this year, the U.S. reports.","Covid shots saved the lives of 39,000 older or disabled Americans through May of this year, the U.S. reports. An analysis published by the Department of Health and Human Services said that Covid shots had also prevented about 265,000 cases and 107,000 hospitalizations. An analysis published by the Department of Health and Human Services said that Covid shots had also prevented about 265,000 cases and 107,000 hospitalizations."
An independent commission set up at the request of the Roman Catholic Church in France found that abuse was far more pervasive than previously thought.,article,nyt://article/c3251cce-6518-5f9d-955c-eff828cbc099,"[{'name': 'Subject', 'value': 'Sex Crimes', 'rank': 1}, {'name': 'Subject', 'value': 'Priests', 'rank': 2}, {'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 3}, {'name': 'Subject', 'value': 'Clergy', 'rank': 4}, {'name': 'Organization', 'value': 'Roman Catholic Church', 'rank': 5}, {'name': 'Location', 'value': 'France', 'rank': 6}]",Foreign,9.0,A,2021-10-05 08:33:05+00:00,World,An independent commission set up at the request of the Roman Catholic Church in France found that abuse was far more pervasive than previously thought.,The New York Times,Europe,News,nyt://article/c3251cce-6518-5f9d-955c-eff828cbc099,https://www.nytimes.com/2021/10/05/world/europe/france-catholic-church-abuse.html,1175,By Aurelien Breeden,"Over 200,000 Minors Abused by Clergy in France Since 1950, Report Estimates",,Report Describes Abuse of Minors Permeating Catholic Church in France,"Easter celebrations at a church in Paris this year. The report released Tuesday was the most extensive account to date of the scope of sexual abuse by clergy in France, especially against children and vulnerable people.",Benoit Tessier/Reuters,https://static01.nyt.com/images/2021/10/05/world/05france-church-abuseHFO1/merlin_171473592_450c1bd1-37ef-44c7-8803-fe54b331d008-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/10/05/world/05france-church-abuseHFO1/05france-church-abuseHFO1-thumbStandard.jpg,75,75,"Over 200,000 Minors Abused by Clergy in France Since 1950, Report Estimates","Over 200,000 Minors Abused by Clergy in France Since 1950, Report Estimates An independent commission set up at the request of the Roman Catholic Church in France found that abuse was far more pervasive than previously thought. An independent commission set up at the request of the Roman Catholic Church in France found that abuse was far more pervasive than previously thought."
