abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
Noah Lyles came from behind to beat out Kishane Thompson of Jamaica.,article,nyt://article/05515ed1-218e-596c-b0d5-db117c97361d,[],Foreign,,,2024-08-04 20:55:55+00:00,World,Noah Lyles came from behind to beat out Kishane Thompson of Jamaica.,The New York Times,Olympics,News,nyt://article/05515ed1-218e-596c-b0d5-db117c97361d,https://www.nytimes.com/2024/07/27/world/olympics/noah-lyles-100-meters.html,229,"By Talya Minsberg, Ben Shpigel, Gabriela Bhaskar and Daniel Berehulak","After a photo finish, Noah Lyles waits, and waits, and then claims the title of world’s fastest man.",,,,Daniel Berehulak/The New York Times,https://static01.nyt.com/images/2024/08/27/multimedia/27olympics-fast-photos-100-meter-men-tmlh/27olympics-fast-photos-100-meter-men-tmlh-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/08/27/multimedia/27olympics-fast-photos-100-meter-men-tmlh/27olympics-fast-photos-100-meter-men-tmlh-thumbStandard-v2.jpg,75,75,"After a photo finish, Noah Lyles waits, and waits, and then claims the title of world’s fastest man.","After a photo finish, Noah Lyles waits, and waits, and then claims the title of world’s fastest man. Noah Lyles came from behind to beat out Kishane Thompson of Jamaica. Noah Lyles came from behind to beat out Kishane Thompson of Jamaica."
Secretary of State Antony J. Blinken and Defense Secretary Lloyd J. Austin III warned Beijing against engaging in hostilities with U.S. allies in the South and East China Seas.,article,nyt://article/84093b59-54a2-55a0-b8e4-bb75c4316940,"[{'name': 'Location', 'value': 'Philippines', 'rank': 1}, {'name': 'Person', 'value': 'Marcos, Ferdinand Jr', 'rank': 2}, {'name': 'Location', 'value': 'South China Sea', 'rank': 3}, {'name': 'Person', 'value': 'Blinken, Antony J', 'rank': 4}, {'name': 'Person', 'value': 'Austin, Lloyd J III', 'rank': 5}, {'name': 'Location', 'value': 'China', 'rank': 6}, {'name': 'Subject', 'value': 'Foreign Aid', 'rank': 7}]",Foreign,5,A,2024-07-30 11:01:49+00:00,World,Secretary of State Antony J. Blinken and Defense Secretary Lloyd J. Austin III warned Beijing against engaging in hostilities with U.S. allies in the South and East China Seas.,The New York Times,Asia Pacific,News,nyt://article/84093b59-54a2-55a0-b8e4-bb75c4316940,https://www.nytimes.com/2024/07/30/world/asia/us-philippines-military-aid-china.html,1328,By Edward Wong,"U.S. Pledges $500 Million in New Military Aid to the Philippines, as China Asserts Sea Claims",,"U.S. Giving Manila $500 Million in New Military Aid, as China Looms","Secretary of State Antony J. Blinken and Defense Secretary Lloyd J. Austin III with their Philippine counterparts at Camp Aguinaldo, the headquarters of the Philippine military, on Tuesday.",Jam Sta Rosa/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2024/07/30/multimedia/30blinken-austin-philippines-01-ctvk/30blinken-austin-philippines-01-ctvk-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/07/30/multimedia/30blinken-austin-philippines-01-ctvk/30blinken-austin-philippines-01-ctvk-thumbStandard.jpg,75,75,"U.S. Pledges $500 Million in New Military Aid to the Philippines, as China Asserts Sea Claims","U.S. Pledges $500 Million in New Military Aid to the Philippines, as China Asserts Sea Claims Secretary of State Antony J. Blinken and Defense Secretary Lloyd J. Austin III warned Beijing against engaging in hostilities with U.S. allies in the South and East China Seas. Secretary of State Antony J. Blinken and Defense Secretary Lloyd J. Austin III warned Beijing against engaging in hostilities with U.S. allies in the South and East China Seas."
,article,nyt://article/69e137fc-d665-5d8c-8eff-35a98b8c446c,[],Foreign,,,2024-07-03 22:20:44+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/69e137fc-d665-5d8c-8eff-35a98b8c446c,https://www.nytimes.com/live/2024/07/03/world/israel-gaza-war-hamas/israel-releases-palestinian-authority-funds-while-claiming-more-west-bank-land,594,By Ephrat Livni,Israel releases Palestinian Authority funds while claiming more West Bank land.,,,"Residents checking their balances last month in Ramallah, in the occupied West Bank. Israel has withheld tax revenue from the Palestinian Authority, contributing to a looming economic crisis there. ",Sergey Ponomarev for The New York Times,https://static01.nyt.com/images/2024/07/03/multimedia/03mideast-crisis-west-bank-htzg/03mideast-crisis-west-bank-htzg-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/07/03/multimedia/03mideast-crisis-west-bank-htzg/03mideast-crisis-west-bank-htzg-thumbStandard.jpg,75,75,Israel releases Palestinian Authority funds while claiming more West Bank land.,Israel releases Palestinian Authority funds while claiming more West Bank land.
,article,nyt://article/b0b2d9ce-383e-5cf3-b5ab-d4fc3dfa075b,[],Foreign,,,2024-06-03 11:54:28+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/b0b2d9ce-383e-5cf3-b5ab-d4fc3dfa075b,https://www.nytimes.com/live/2024/06/03/world/israel-gaza-war-hamas/netanyahu-will-meet-with-ben-gvir-to-discuss-israels-cease-fire-proposal-an-official-says,744,By Adam Rasgon,"‘Claims that we have agreed to a cease-fire without our conditions being met are incorrect,’ Netanyahu says.",,,"Itamar Ben-Gvir, a far-right member of the Israeli government, at the Israeli Parliament in Jerusalem on Monday.",Amir Levy/Getty Images,https://static01.nyt.com/images/2024/06/03/multimedia/03mideast-crisis-israel-right-02-qgcz/03mideast-crisis-israel-right-02-qgcz-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/06/03/multimedia/03mideast-crisis-israel-right-02-qgcz/03mideast-crisis-israel-right-02-qgcz-thumbStandard.jpg,75,75,"‘Claims that we have agreed to a cease-fire without our conditions being met are incorrect,’ Netanyahu says.","‘Claims that we have agreed to a cease-fire without our conditions being met are incorrect,’ Netanyahu says."
"People have long claimed sightings of the Virgin Mary or bleeding crucifixes, and some endorsed by the Roman Catholic Church have become hugely popular pilgrimage destinations.",article,nyt://article/74ec83a0-944c-51eb-b145-fa7cfe9efb6e,"[{'name': 'Organization', 'value': 'Roman Catholic Church', 'rank': 1}, {'name': 'Subject', 'value': 'Social Media', 'rank': 2}, {'name': 'Person', 'value': 'Mary, Mother of Jesus', 'rank': 3}, {'name': 'Subject', 'value': 'Pilgrimages', 'rank': 4}, {'name': 'Subject', 'value': 'Occult Sciences', 'rank': 5}]",Foreign,10,A,2024-05-17 10:50:56+00:00,World,"People have long claimed sightings of the Virgin Mary or bleeding crucifixes, and some endorsed by the Roman Catholic Church have become hugely popular pilgrimage destinations.",The New York Times,Europe,News,nyt://article/74ec83a0-944c-51eb-b145-fa7cfe9efb6e,https://www.nytimes.com/2024/05/17/world/europe/vatican-apparitions-supernatural.html,933,By Elisabetta Povoledo,"As Supernatural Claims Spread Online, Vatican Updates Its Rules on Them",,"As Internet Claims Spread, the Vatican Updates Its Rules on Supernatural Sightings","Praying in 2020 at the site where the Virgin Mary is said to have appeared in Medjugorje, Bosnia-Herzegovina.",Damir Sagolj/Getty Images,https://static01.nyt.com/images/2024/05/17/multimedia/17vatican-apparitions-hkpv/17vatican-apparitions-hkpv-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/05/17/multimedia/17vatican-apparitions-hkpv/17vatican-apparitions-hkpv-thumbStandard.jpg,75,75,"As Supernatural Claims Spread Online, Vatican Updates Its Rules on Them","As Supernatural Claims Spread Online, Vatican Updates Its Rules on Them People have long claimed sightings of the Virgin Mary or bleeding crucifixes, and some endorsed by the Roman Catholic Church have become hugely popular pilgrimage destinations. People have long claimed sightings of the Virgin Mary or bleeding crucifixes, and some endorsed by the Roman Catholic Church have become hugely popular pilgrimage destinations."
"The Israeli military said that about 14 rockets and mortars were fired toward Kerem Shalom, a conduit for aid into Gaza. Three other soldiers were badly wounded.",article,nyt://article/0299af4b-6bf3-5461-8b56-6c4e7cc5dc8e,"[{'name': 'Subject', 'value': 'Humanitarian Aid', 'rank': 1}, {'name': 'Organization', 'value': 'Hamas', 'rank': 2}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 3}, {'name': 'Location', 'value': 'Rafah (Gaza Strip)', 'rank': 4}]",Foreign,,,2024-05-05 14:05:11+00:00,World,"The Israeli military said that about 14 rockets and mortars were fired toward Kerem Shalom, a conduit for aid into Gaza. Three other soldiers were badly wounded.",The New York Times,Middle East,News,nyt://article/0299af4b-6bf3-5461-8b56-6c4e7cc5dc8e,https://www.nytimes.com/2024/05/05/world/middleeast/hamas-rocket-kerem-shalom-israel.html,392,By Liam Stack,Three Israeli Soldiers Killed in Rocket Attack Claimed by Hamas,,,Israeli soldiers and medics by an ambulance in southern Israel near the border with Gaza on Sunday.,Amir Cohen/Reuters,https://static01.nyt.com/images/2024/05/05/multimedia/05mideast-crisis-gaza-rockets-hljq/05mideast-crisis-gaza-rockets-hljq-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/05/05/multimedia/05mideast-crisis-gaza-rockets-hljq/05mideast-crisis-gaza-rockets-hljq-thumbStandard.jpg,75,75,Three Israeli Soldiers Killed in Rocket Attack Claimed by Hamas,"Three Israeli Soldiers Killed in Rocket Attack Claimed by Hamas The Israeli military said that about 14 rockets and mortars were fired toward Kerem Shalom, a conduit for aid into Gaza. Three other soldiers were badly wounded. The Israeli military said that about 14 rockets and mortars were fired toward Kerem Shalom, a conduit for aid into Gaza. Three other soldiers were badly wounded."
"The West African country said it killed Abu Huzeifa, a commander in an Islamic State affiliate who was involved in a 2017 attack in neighboring Niger that killed American Green Berets and Nigerien forces.",article,nyt://article/69a3d453-aed3-50b2-a7d2-4651a47fafdf,"[{'name': 'Location', 'value': 'Mali', 'rank': 1}, {'name': 'Location', 'value': 'Niger', 'rank': 2}, {'name': 'Location', 'value': 'Africa', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 5}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 6}, {'name': 'Location', 'value': 'Russia', 'rank': 7}]",Foreign,,,2024-04-30 15:12:47+00:00,World,"The West African country said it killed Abu Huzeifa, a commander in an Islamic State affiliate who was involved in a 2017 attack in neighboring Niger that killed American Green Berets and Nigerien forces.",The New York Times,Africa,News,nyt://article/69a3d453-aed3-50b2-a7d2-4651a47fafdf,https://www.nytimes.com/2024/04/30/world/africa/mali-isis-niger-attack.html,801,By Ruth Maclean,Mali Claims Death of Terrorist Who Helped Lead Deadly Ambush in Niger,,,"A photograph released by militants in 2018, purporting to show commander Abu Huzeifa of the Islamic State Greater Sahara.","The Movement for the Salvation of Azawad, via Associated Press",https://static01.nyt.com/images/2024/04/30/multimedia/30mali-isis-2-kmwz/30mali-isis-2-kmwz-articleLarge.jpg,800,600,https://static01.nyt.com/images/2024/04/30/multimedia/30mali-isis-2-kmwz/30mali-isis-2-kmwz-thumbStandard.jpg,75,75,Mali Claims Death of Terrorist Who Helped Lead Deadly Ambush in Niger,"Mali Claims Death of Terrorist Who Helped Lead Deadly Ambush in Niger The West African country said it killed Abu Huzeifa, a commander in an Islamic State affiliate who was involved in a 2017 attack in neighboring Niger that killed American Green Berets and Nigerien forces. The West African country said it killed Abu Huzeifa, a commander in an Islamic State affiliate who was involved in a 2017 attack in neighboring Niger that killed American Green Berets and Nigerien forces."
,article,nyt://article/885d0009-b962-5fc8-b66b-7b9f80388dc5,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Location', 'value': 'Iraq', 'rank': 2}, {'name': 'Location', 'value': 'Kurdistan', 'rank': 3}]",Foreign,,,2024-04-26 21:44:18+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/885d0009-b962-5fc8-b66b-7b9f80388dc5,https://www.nytimes.com/live/2024/04/26/world/israel-gaza-war-hamas/drone-attack-kills-4-workers-in-an-iraqi-gas-field-but-no-one-claims-responsibility,456,By Alissa J. Rubin,"Drone attack kills 4 workers in an Iraqi gas field, but no one claims responsibility.",,,,,,0,0,,0,0,"Drone attack kills 4 workers in an Iraqi gas field, but no one claims responsibility.","Drone attack kills 4 workers in an Iraqi gas field, but no one claims responsibility."
"Prosecutors in Guatemala, which has a history of targeting nonprofit groups, said they were probing claims of child abuse, which the charity denied.",article,nyt://article/ca91199d-94ec-5536-af2b-754028b6173f,"[{'name': 'Location', 'value': 'Guatemala', 'rank': 1}, {'name': 'Organization', 'value': 'Save the Children', 'rank': 2}, {'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 3}, {'name': 'Subject', 'value': 'Ethics and Official Misconduct', 'rank': 4}, {'name': 'Subject', 'value': 'Philanthropy', 'rank': 5}, {'name': 'Location', 'value': 'United States', 'rank': 6}, {'name': 'Person', 'value': 'Curruchiche, Rafael', 'rank': 7}]",Express,5,A,2024-04-26 06:44:42+00:00,World,"Prosecutors in Guatemala, which has a history of targeting nonprofit groups, said they were probing claims of child abuse, which the charity denied.",The New York Times,Americas,News,nyt://article/ca91199d-94ec-5536-af2b-754028b6173f,https://www.nytimes.com/2024/04/26/world/americas/guatemala-save-the-children-raid.html,642,"By Jody García, John Yoon and James Wagner",Save the Children Says Its Guatemala Offices Were Searched Over Abuse Claims,,"Guatemala, Historically Against Nonprofits, Searches Charity’s Offices Over Abuse Claims",Police officers standing guard on the perimeter of a Save the Children office in Guatemala.,Moises Castillo/Associated Press,https://static01.nyt.com/images/2024/04/26/multimedia/26xp-guatemala-pgfl/26xp-guatemala-pgfl-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/04/26/multimedia/26xp-guatemala-pgfl/26xp-guatemala-pgfl-thumbStandard.jpg,75,75,Save the Children Says Its Guatemala Offices Were Searched Over Abuse Claims,"Save the Children Says Its Guatemala Offices Were Searched Over Abuse Claims Prosecutors in Guatemala, which has a history of targeting nonprofit groups, said they were probing claims of child abuse, which the charity denied. Prosecutors in Guatemala, which has a history of targeting nonprofit groups, said they were probing claims of child abuse, which the charity denied."
"The assertion is just “psychological warfare,” says one Lebanese expert on the militant group.",article,nyt://article/41bf7121-f7cb-517e-9999-6966d73363e7,"[{'name': 'Location', 'value': 'Lebanon', 'rank': 1}, {'name': 'Location', 'value': 'Israel', 'rank': 2}, {'name': 'Location', 'value': 'Iran', 'rank': 3}, {'name': 'Person', 'value': 'Gallant, Yoav', 'rank': 4}, {'name': 'Organization', 'value': 'Hezbollah', 'rank': 5}, {'name': 'Organization', 'value': 'Hamas', 'rank': 6}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 7}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 8}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 9}, {'name': 'Subject', 'value': 'Drones (Pilotless Planes)', 'rank': 10}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 11}, {'name': 'Subject', 'value': 'International Relations', 'rank': 12}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 13}, {'name': 'Subject', 'value': 'Targeted Killings', 'rank': 14}, {'name': 'Subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 15}]",Foreign,6,A,2024-04-25 20:03:57+00:00,World,"The assertion is just “psychological warfare,” says one Lebanese expert on the militant group.",The New York Times,Middle East,News,nyt://article/41bf7121-f7cb-517e-9999-6966d73363e7,https://www.nytimes.com/2024/04/25/world/middleeast/hezbollah-commanders-south-lebanon.html,698,By Euan Ward and Hwaida Saad,Israel’s Claim of Killing ‘Half’ of Hezbollah Commanders in Southern Lebanon Draws Skepticism,,Israeli Claim  On Hezbollah  Is Questioned,Residents of the southern Lebanese village of Aita al-Shaab near debris after the funeral of a Hezbollah fighter this month.,Hasan Fneich/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2024/04/25/multimedia/25mideast-crisis-hezbollah-czpf/25mideast-crisis-hezbollah-czpf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/04/25/multimedia/25mideast-crisis-hezbollah-czpf/25mideast-crisis-hezbollah-czpf-thumbStandard.jpg,75,75,Israel’s Claim of Killing ‘Half’ of Hezbollah Commanders in Southern Lebanon Draws Skepticism,"Israel’s Claim of Killing ‘Half’ of Hezbollah Commanders in Southern Lebanon Draws Skepticism The assertion is just “psychological warfare,” says one Lebanese expert on the militant group. The assertion is just “psychological warfare,” says one Lebanese expert on the militant group."
The Israeli military later said that no bases had been hit and no casualties reported.,article,nyt://article/ab9e1bde-0970-55f9-8649-35ad36f8bf09,"[{'name': 'Organization', 'value': 'Hezbollah', 'rank': 1}, {'name': 'Location', 'value': 'Israel', 'rank': 2}, {'name': 'Location', 'value': 'Lebanon', 'rank': 3}, {'name': 'Location', 'value': 'Middle East', 'rank': 4}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 5}]",Foreign,,,2024-04-23 15:43:34+00:00,World,The Israeli military later said that no bases had been hit and no casualties reported.,The New York Times,Middle East,News,nyt://article/ab9e1bde-0970-55f9-8649-35ad36f8bf09,https://www.nytimes.com/2024/04/23/world/middleeast/hezbollah-strike-israel-lebanon.html,311,By Euan Ward,Hezbollah Claims Drone Attack 10 Miles Inside Israel,,,,Jalaa Marey/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2024/04/23/multimedia/23mideast-crisis-hezbollah-promo-khwt/23mideast-crisis-hezbollah-promo-khwt-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/04/23/multimedia/23mideast-crisis-hezbollah-promo-khwt/23mideast-crisis-hezbollah-promo-khwt-thumbStandard.jpg,75,75,Hezbollah Claims Drone Attack 10 Miles Inside Israel,Hezbollah Claims Drone Attack 10 Miles Inside Israel The Israeli military later said that no bases had been hit and no casualties reported. The Israeli military later said that no bases had been hit and no casualties reported.
"Germany argued against the accusation brought by Nicaragua at the International Court of Justice, but Germans are questioning their country’s unwavering support for Israel.",article,nyt://article/1419b46f-2919-5d5d-b577-6c071e393f49,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 2}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 3}, {'name': 'Subject', 'value': 'International Relations', 'rank': 4}, {'name': 'Subject', 'value': 'Arms Trade', 'rank': 5}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 6}, {'name': 'Subject', 'value': 'Humanitarian Aid', 'rank': 7}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 8}, {'name': 'Subject', 'value': 'Holocaust and the Nazi Era', 'rank': 9}, {'name': 'Organization', 'value': 'International Court of Justice (UN)', 'rank': 10}, {'name': 'Organization', 'value': 'United Nations', 'rank': 11}, {'name': 'Organization', 'value': 'General Assembly (UN)', 'rank': 12}, {'name': 'Organization', 'value': 'Hamas', 'rank': 13}, {'name': 'Person', 'value': 'Ortega, Daniel', 'rank': 14}, {'name': 'Location', 'value': 'Germany', 'rank': 15}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 16}]",Foreign,6,A,2024-04-09 23:28:30+00:00,World,"Germany argued against the accusation brought by Nicaragua at the International Court of Justice, but Germans are questioning their country’s unwavering support for Israel.",The New York Times,Europe,News,nyt://article/1419b46f-2919-5d5d-b577-6c071e393f49,https://www.nytimes.com/2024/04/09/world/europe/germany-israel-genocide-icj.html,988,"By Marlise Simons, Erika Solomon and Christopher F. Schuetze",Germany Rebuffs Claim Its Arms Sales to Israel Abet Genocide in Gaza,,Germany Rebuffs Claim That Its Arms Sales Abet Genocide in Gaza,The aftermath of an Israeli airstrike in the southern Gazan city of Khan Younis on Tuesday.,Ahmad Hasaballah/Getty Images,https://static01.nyt.com/images/2024/04/09/multimedia/09mideast-crisis-leadall-01-hgtm/09mideast-crisis-leadall-01-hgtm-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/04/09/multimedia/09mideast-crisis-leadall-01-hgtm/09mideast-crisis-leadall-01-hgtm-thumbStandard.jpg,75,75,Germany Rebuffs Claim Its Arms Sales to Israel Abet Genocide in Gaza,"Germany Rebuffs Claim Its Arms Sales to Israel Abet Genocide in Gaza Germany argued against the accusation brought by Nicaragua at the International Court of Justice, but Germans are questioning their country’s unwavering support for Israel. Germany argued against the accusation brought by Nicaragua at the International Court of Justice, but Germans are questioning their country’s unwavering support for Israel."
Defense Secretary Lloyd J. Austin III made the comments during a hearing that was disrupted several times by protests of U.S. support for Israel’s assault on Hamas.,article,nyt://article/2d7de7c6-1a14-5bff-89dc-1527566c87d9,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Person', 'value': 'Austin, Lloyd J III', 'rank': 2}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 3}, {'name': 'Location', 'value': 'Israel', 'rank': 4}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 5}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 6}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 7}]",Foreign,,,2024-04-09 19:27:31+00:00,World,Defense Secretary Lloyd J. Austin III made the comments during a hearing that was disrupted several times by protests of U.S. support for Israel’s assault on Hamas.,The New York Times,Middle East,News,nyt://article/2d7de7c6-1a14-5bff-89dc-1527566c87d9,https://www.nytimes.com/2024/04/09/world/middleeast/austin-genocide-gaza-israel.html,484,By John Ismay,Austin Pushes Back on Claims of Israel Carrying Out Genocide in Gaza,,,Defense Secretary Lloyd J. Austin III testifying before a Senate committee on Tuesday.,Kenny Holston/The New York Times,https://static01.nyt.com/images/2024/04/09/multimedia/09mideast-crisis-austin-no-genocide-ljhf/09mideast-crisis-austin-no-genocide-ljhf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/04/09/multimedia/09mideast-crisis-austin-no-genocide-ljhf/09mideast-crisis-austin-no-genocide-ljhf-thumbStandard.jpg,75,75,Austin Pushes Back on Claims of Israel Carrying Out Genocide in Gaza,Austin Pushes Back on Claims of Israel Carrying Out Genocide in Gaza Defense Secretary Lloyd J. Austin III made the comments during a hearing that was disrupted several times by protests of U.S. support for Israel’s assault on Hamas. Defense Secretary Lloyd J. Austin III made the comments during a hearing that was disrupted several times by protests of U.S. support for Israel’s assault on Hamas.
,article,nyt://article/cb926702-1d88-5b3d-b6ca-e070eace099e,[],Foreign,,,2024-03-25 18:30:09+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/cb926702-1d88-5b3d-b6ca-e070eace099e,https://www.nytimes.com/live/2024/03/25/world/israel-hamas-war-gaza-news/unrwa-claims-israel-has-banned-it-from-bringing-aid-to-northern-gaza,619,By Matthew Mpoke Bigg,UNRWA claims Israel has banned it from bringing aid to northern Gaza.,,,Palestinians gathered to receive aid outside an UNRWA warehouse in Gaza City last week. ,Mahmoud Issa/Reuters,https://static01.nyt.com/images/2024/03/25/multimedia/25mideast-crisis-unrwa-israel-1-fbht/25mideast-crisis-unrwa-israel-1-fbht-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/03/25/multimedia/25mideast-crisis-unrwa-israel-1-fbht/25mideast-crisis-unrwa-israel-1-fbht-thumbStandard.jpg,75,75,UNRWA claims Israel has banned it from bringing aid to northern Gaza.,UNRWA claims Israel has banned it from bringing aid to northern Gaza.
,article,nyt://article/d60a7dc3-cd32-5de3-bf91-33d6268c9617,[],Foreign,7,A,2024-03-06 16:03:05+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/d60a7dc3-cd32-5de3-bf91-33d6268c9617,https://www.nytimes.com/live/2024/03/06/world/israel-hamas-war-gaza-news/a-commercial-vessel-has-been-hit-in-the-red-sea-a-british-naval-organization-says,568,By Gaya Gupta and Matthew Mpoke Bigg,The Houthis claim a deadly attack on a commercial ship off Yemen’s coast.,,Houthis Say  They Warned  Of an Attack  That Killed 2,"The True Confidence in Ravenna, Italy, in 2022.","Dario Bonazza/UGC, via Reuters",https://static01.nyt.com/images/2024/03/06/multimedia/06mideast-crisis-ship-hit-bklg/06mideast-crisis-ship-hit-bklg-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/03/06/multimedia/06mideast-crisis-ship-hit-bklg/06mideast-crisis-ship-hit-bklg-thumbStandard.jpg,75,75,The Houthis claim a deadly attack on a commercial ship off Yemen’s coast.,The Houthis claim a deadly attack on a commercial ship off Yemen’s coast.
"The Ukrainian military says it has sunk a large Russian landing ship off the coast of Crimea, although Ukrainian troops inland find themselves in a precarious position.",article,nyt://article/eb1ac312-cb4a-559b-8002-f04ab5e3f1d6,"[{'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 1}, {'name': 'Subject', 'value': 'International Relations', 'rank': 2}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 3}, {'name': 'Location', 'value': 'Crimea (Ukraine)', 'rank': 4}, {'name': 'Location', 'value': 'Black Sea', 'rank': 5}, {'name': 'Location', 'value': 'Ukraine', 'rank': 6}, {'name': 'Location', 'value': 'Russia', 'rank': 7}]",Foreign,8,A,2024-02-14 14:43:22+00:00,World,"The Ukrainian military says it has sunk a large Russian landing ship off the coast of Crimea, although Ukrainian troops inland find themselves in a precarious position.",The New York Times,Europe,News,nyt://article/eb1ac312-cb4a-559b-8002-f04ab5e3f1d6,https://www.nytimes.com/2024/02/14/world/europe/ukraine-strike-russia-black-sea.html,973,By Maria Varenikova and Marc Santora,"Ukraine, Struggling on Land, Claims to Deal Blow to Russia at Sea",,Ukraine Says Forces Sank Russian Ship,"Members of Ukraine’s 10th Brigade at a frontline position in Ukraine’s eastern Donetsk region in December. On land, Ukraine is desperately trying to maintain the current front lines in a costly war of attrition.",Finbarr O'Reilly for The New York Times,https://static01.nyt.com/images/2024/02/14/multimedia/14ukraine-1-chmj/14ukraine-1-chmj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/02/14/multimedia/14ukraine-1-chmj/14ukraine-1-chmj-thumbStandard.jpg,75,75,"Ukraine, Struggling on Land, Claims to Deal Blow to Russia at Sea","Ukraine, Struggling on Land, Claims to Deal Blow to Russia at Sea The Ukrainian military says it has sunk a large Russian landing ship off the coast of Crimea, although Ukrainian troops inland find themselves in a precarious position. The Ukrainian military says it has sunk a large Russian landing ship off the coast of Crimea, although Ukrainian troops inland find themselves in a precarious position."
